# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
isaacpi;7;2017-07-16 01:31:11 UTC;wlan0;32.63;0.60;2.05;0.06;0.00;0.00;0.00;0.00
isaacpi;7;2017-07-16 01:31:11 UTC;docker0;0.00;0.15;0.00;0.06;0.00;0.00;0.00;0.00
isaacpi;7;2017-07-16 01:31:11 UTC;veth368f1a3;0.00;0.30;0.00;0.11;0.00;0.00;0.00;0.00
isaacpi;7;2017-07-16 01:31:11 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;7;2017-07-16 01:31:11 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:12 UTC;wlan0;39.00;0.00;1.84;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:12 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:12 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:12 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:12 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:13 UTC;wlan0;35.00;0.00;1.57;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:13 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:13 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:13 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:13 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:14 UTC;wlan0;30.00;0.00;1.33;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:14 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:14 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:14 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:14 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:15 UTC;wlan0;43.00;0.00;1.93;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:15 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:15 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:15 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:15 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;6;2017-07-16 01:31:21 UTC;wlan0;34.01;0.00;1.63;0.00;0.00;0.00;0.00;0.00
isaacpi;6;2017-07-16 01:31:21 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;6;2017-07-16 01:31:21 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;6;2017-07-16 01:31:21 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;6;2017-07-16 01:31:21 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:22 UTC;wlan0;30.00;0.00;1.42;0.00;0.00;0.00;1.00;0.00
isaacpi;1;2017-07-16 01:31:22 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:22 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:22 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:22 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:23 UTC;wlan0;49.00;0.00;5.48;0.00;0.00;0.00;4.00;0.00
isaacpi;1;2017-07-16 01:31:23 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:23 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:23 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:23 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:24 UTC;wlan0;21.00;0.00;0.94;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:24 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:24 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:24 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:24 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:25 UTC;wlan0;32.00;1.00;1.45;0.09;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:25 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:25 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:25 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:25 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:26 UTC;wlan0;35.00;4.00;1.60;0.40;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:26 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:26 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:26 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:26 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:27 UTC;wlan0;32.00;0.00;1.44;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:27 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:27 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:27 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:27 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:28 UTC;wlan0;32.00;0.00;1.80;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:28 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:28 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:28 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:28 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:29 UTC;wlan0;32.00;0.00;1.44;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:29 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:29 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:29 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:29 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:30 UTC;wlan0;25.00;0.00;1.12;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:30 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:30 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:30 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:30 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:31 UTC;wlan0;15.00;0.00;0.67;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:31 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:31 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:31 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:31 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:32 UTC;wlan0;10.00;0.00;0.45;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:32 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:32 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:32 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:32 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:33 UTC;wlan0;17.00;1.00;0.77;0.07;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:33 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:33 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:33 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:33 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:34 UTC;wlan0;20.00;4.00;1.02;0.55;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:34 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:34 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:34 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:34 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:35 UTC;wlan0;22.00;0.00;0.99;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:35 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:35 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:35 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:36 UTC;wlan0;18.00;0.00;0.81;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:36 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:36 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:36 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:36 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:37 UTC;wlan0;24.00;4.00;1.19;0.55;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:37 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:37 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:37 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:38 UTC;wlan0;41.00;0.00;1.84;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:38 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:38 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:38 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:38 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:39 UTC;wlan0;40.00;0.00;1.80;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:39 UTC;docker0;0.00;1.00;0.00;0.37;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:39 UTC;veth368f1a3;0.00;1.00;0.00;0.37;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:39 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:39 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:40 UTC;wlan0;50.00;11.00;2.41;1.86;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:40 UTC;docker0;4.00;5.00;0.16;0.53;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:40 UTC;veth368f1a3;4.00;5.00;0.22;0.53;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:40 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:40 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:41 UTC;wlan0;60.00;0.00;5.77;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:41 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:41 UTC;veth368f1a3;0.00;1.00;0.00;0.37;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:41 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:41 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:42 UTC;wlan0;36.00;0.00;1.62;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:42 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:42 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:42 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:42 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:43 UTC;wlan0;36.00;0.00;2.97;0.00;0.00;0.00;4.00;0.00
isaacpi;1;2017-07-16 01:31:43 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:43 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:43 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:43 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:44 UTC;wlan0;30.00;0.00;8.79;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:44 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:44 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:44 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:44 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:45 UTC;wlan0;37.00;1.00;1.65;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:45 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:45 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:45 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:45 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:46 UTC;wlan0;31.00;0.00;1.39;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:46 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:46 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:46 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:46 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:47 UTC;wlan0;37.00;0.00;1.66;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:47 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:47 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:47 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:47 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:48 UTC;wlan0;41.00;0.00;1.84;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:48 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:48 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:48 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:48 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:49 UTC;wlan0;38.00;3.00;1.74;0.88;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:49 UTC;docker0;1.00;1.00;0.17;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:49 UTC;veth368f1a3;1.00;1.00;0.18;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:49 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:49 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:50 UTC;wlan0;43.00;0.00;1.91;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:50 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:50 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:50 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:50 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:51 UTC;wlan0;29.00;1.00;1.31;0.31;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:51 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:51 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:51 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:51 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:52 UTC;wlan0;27.00;0.00;1.21;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:52 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:52 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:52 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:53 UTC;wlan0;30.00;0.00;1.35;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:53 UTC;docker0;1.00;1.00;0.05;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:53 UTC;veth368f1a3;1.00;1.00;0.06;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:53 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:53 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:54 UTC;wlan0;21.00;0.00;0.94;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:54 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:54 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:54 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:54 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:55 UTC;wlan0;43.00;4.00;1.96;0.80;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:55 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:55 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:55 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:56 UTC;wlan0;56.00;16.00;3.14;4.94;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:56 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:56 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:56 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:57 UTC;wlan0;56.00;0.00;3.36;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:57 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:57 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:57 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:58 UTC;wlan0;49.00;10.00;3.31;1.78;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:58 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:58 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:58 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:59 UTC;wlan0;30.00;2.00;1.35;0.26;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:59 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:59 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:59 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:32:00 UTC;wlan0;30.00;0.00;1.35;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:32:00 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:32:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:32:00 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:32:01 UTC;wlan0;22.00;0.00;0.99;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:32:01 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:32:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:32:01 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:32:02 UTC;wlan0;22.00;0.00;2.08;0.00;0.00;0.00;4.00;0.00
isaacpi;1;2017-07-16 01:32:02 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
