# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
isaacpi;1;2017-03-22 19:11:51 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:51 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:51 UTC;eth0;24.00;0.00;1.60;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 19:11:52 UTC;wlan0;30.00;0.00;1.95;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:52 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:52 UTC;eth0;48.00;0.00;2.83;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:11:53 UTC;wlan0;9.00;0.00;1.14;0.00;0.00;0.00;2.00;0.00
isaacpi;1;2017-03-22 19:11:53 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:53 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:53 UTC;eth0;26.00;3.00;3.21;0.21;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 19:11:54 UTC;wlan0;36.00;0.00;2.84;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:54 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:54 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:54 UTC;eth0;50.00;3.00;2.92;1.05;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:11:55 UTC;wlan0;52.00;0.00;6.45;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:55 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:55 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:55 UTC;eth0;37.00;3.00;2.09;0.28;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:11:56 UTC;wlan0;56.00;0.00;3.21;0.00;0.00;0.00;1.00;0.00
isaacpi;1;2017-03-22 19:11:56 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:56 UTC;lo;244.00;244.00;2832.50;2832.50;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:56 UTC;eth0;62.00;3.00;3.50;0.28;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 19:11:57 UTC;wlan0;35.00;0.00;2.03;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:57 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:57 UTC;lo;75.00;75.00;944.66;944.66;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:57 UTC;eth0;40.00;0.00;2.38;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:11:58 UTC;wlan0;65.00;0.00;4.19;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:58 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:58 UTC;lo;1.00;1.00;0.05;0.05;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:58 UTC;eth0;69.00;0.00;4.05;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 19:11:59 UTC;wlan0;33.00;0.00;1.98;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:59 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:59 UTC;lo;2.00;2.00;0.10;0.10;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:11:59 UTC;eth0;33.00;0.00;1.80;0.00;0.00;0.00;0.00;0.01
isaacpi;3;2017-03-22 19:12:01 UTC;wlan0;37.08;0.00;2.35;0.00;0.00;0.00;0.00;0.00
isaacpi;3;2017-03-22 19:12:01 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;3;2017-03-22 19:12:01 UTC;lo;0.75;0.75;0.04;0.04;0.00;0.00;0.00;0.00
isaacpi;3;2017-03-22 19:12:01 UTC;eth0;46.44;0.00;2.78;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:02 UTC;wlan0;48.00;0.00;2.52;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:02 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:02 UTC;eth0;49.00;0.00;2.86;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:03 UTC;wlan0;22.00;0.00;1.55;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:03 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:03 UTC;lo;2.00;2.00;0.10;0.10;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:03 UTC;eth0;17.00;0.00;1.06;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 19:12:04 UTC;wlan0;52.00;0.00;4.92;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:04 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:04 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:04 UTC;eth0;41.00;0.00;2.50;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:05 UTC;wlan0;19.00;0.00;3.41;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:05 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:05 UTC;lo;135.00;135.00;2828.22;2828.22;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:05 UTC;eth0;21.00;2.00;1.25;0.68;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 19:12:06 UTC;wlan0;15.00;0.00;1.73;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:06 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:06 UTC;lo;47.00;47.00;1881.58;1881.58;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:06 UTC;eth0;48.00;1.00;2.82;0.32;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:07 UTC;wlan0;34.00;0.00;5.96;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:07 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:07 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:07 UTC;eth0;34.00;0.00;1.89;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:08 UTC;wlan0;25.00;0.00;1.64;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:08 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:08 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:08 UTC;eth0;47.00;0.00;2.68;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:09 UTC;wlan0;25.00;0.00;1.42;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:09 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:09 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:09 UTC;eth0;36.00;0.00;2.37;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:10 UTC;wlan0;17.00;0.00;0.98;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:10 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:10 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:10 UTC;eth0;57.00;0.00;4.35;0.00;0.00;0.00;0.00;0.04
isaacpi;1;2017-03-22 19:12:11 UTC;wlan0;17.00;0.00;1.20;0.00;0.00;0.00;1.00;0.00
isaacpi;1;2017-03-22 19:12:11 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:11 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:11 UTC;eth0;35.00;4.00;1.90;1.48;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:12 UTC;wlan0;35.00;0.00;2.05;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:12 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:12 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:12 UTC;eth0;52.00;0.00;2.99;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:13 UTC;wlan0;13.00;0.00;0.70;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:13 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:13 UTC;lo;15.00;15.00;1.67;1.67;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:13 UTC;eth0;51.00;16.00;3.39;9.30;0.00;0.00;0.00;0.08
isaacpi;1;2017-03-22 19:12:14 UTC;wlan0;16.00;0.00;1.17;0.00;0.00;0.00;1.00;0.00
isaacpi;1;2017-03-22 19:12:14 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:14 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:14 UTC;eth0;47.00;1.00;2.70;0.08;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:15 UTC;wlan0;18.00;0.00;1.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:15 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:15 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:15 UTC;eth0;986.00;855.00;1386.52;68.73;0.00;0.00;0.00;11.36
isaacpi;1;2017-03-22 19:12:16 UTC;wlan0;19.00;0.00;2.33;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:16 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:16 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:16 UTC;eth0;35.00;0.00;2.15;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:17 UTC;wlan0;12.00;0.00;0.92;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:17 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:17 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:17 UTC;eth0;18.00;0.00;1.17;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 19:12:18 UTC;wlan0;20.00;0.00;1.99;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:18 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:18 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:18 UTC;eth0;41.00;1.00;2.50;0.61;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:19 UTC;wlan0;14.00;0.00;0.92;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:19 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:19 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:19 UTC;eth0;23.00;0.00;1.41;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 19:12:20 UTC;wlan0;24.00;0.00;1.68;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:20 UTC;vethb3f97a6;6.00;2.00;0.80;0.16;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:20 UTC;docker0;2.00;2.00;0.14;0.18;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:20 UTC;lo;787.00;787.00;8510.31;8510.31;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:20 UTC;eth0;19444.00;1520.00;2533.08;184.58;0.00;0.00;0.00;20.75
isaacpi;1;2017-03-22 19:12:20 UTC;veth12f7802;2.00;6.00;0.16;0.80;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:21 UTC;wlan0;3.00;0.00;0.20;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:21 UTC;vethb3f97a6;8.00;5.00;1.37;0.70;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:21 UTC;docker0;5.00;2.00;0.63;0.45;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:21 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:21 UTC;eth0;27.00;0.00;1.59;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 19:12:21 UTC;veth12f7802;5.00;8.00;0.70;1.37;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:22 UTC;wlan0;11.00;0.00;0.58;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:22 UTC;docker0;6.00;8.00;1.13;1.24;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:22 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:22 UTC;eth0;39.00;0.00;2.33;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:22 UTC;veth12f7802;6.00;7.00;1.22;1.32;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:23 UTC;wlan0;13.00;0.00;1.10;0.00;0.00;0.00;2.00;0.00
isaacpi;1;2017-03-22 19:12:23 UTC;docker0;3.00;6.00;0.20;1.39;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:23 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:23 UTC;eth0;30.00;0.00;2.39;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:23 UTC;veth12f7802;3.00;7.00;0.24;1.74;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:24 UTC;wlan0;27.00;0.00;1.70;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:24 UTC;docker0;0.00;2.00;0.00;0.53;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:24 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:24 UTC;eth0;48.00;1.00;2.84;0.10;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:24 UTC;veth12f7802;0.00;2.00;0.00;0.53;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:25 UTC;wlan0;25.00;0.00;2.04;0.00;0.00;0.00;2.00;0.00
isaacpi;1;2017-03-22 19:12:25 UTC;docker0;0.00;1.00;0.00;0.32;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:25 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:25 UTC;eth0;37.00;7.00;2.31;0.65;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:25 UTC;veth12f7802;0.00;6.00;0.00;1.46;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:26 UTC;wlan0;45.00;0.00;2.93;0.00;0.00;0.00;2.00;0.00
isaacpi;1;2017-03-22 19:12:26 UTC;docker0;0.00;6.00;0.00;1.09;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:26 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:26 UTC;eth0;51.00;0.00;3.22;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 19:12:26 UTC;veth12f7802;0.00;6.00;0.00;1.09;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:27 UTC;wlan0;20.00;0.00;0.98;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:27 UTC;docker0;1.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:27 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:27 UTC;eth0;27.00;0.00;1.51;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 19:12:27 UTC;veth12f7802;1.00;1.00;0.07;0.04;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:28 UTC;wlan0;35.64;0.00;2.78;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:28 UTC;docker0;0.00;0.99;0.00;0.04;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:28 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:28 UTC;eth0;48.51;0.99;2.94;0.10;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:28 UTC;veth12f7802;0.00;0.99;0.00;0.04;0.00;0.00;0.00;0.00
isaacpi;6;2017-03-22 19:12:34 UTC;wlan0;35.94;0.00;2.18;0.00;0.00;0.00;0.00;0.00
isaacpi;6;2017-03-22 19:12:34 UTC;docker0;0.18;0.36;0.01;0.02;0.00;0.00;0.00;0.00
isaacpi;6;2017-03-22 19:12:34 UTC;lo;0.36;0.36;0.02;0.02;0.00;0.00;0.00;0.00
isaacpi;6;2017-03-22 19:12:34 UTC;eth0;49.64;0.00;2.79;0.00;0.00;0.00;0.00;0.02
isaacpi;6;2017-03-22 19:12:34 UTC;veth12f7802;0.18;0.71;0.01;0.04;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:35 UTC;wlan0;41.00;0.00;2.62;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:35 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:35 UTC;eth0;55.00;0.00;3.36;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 19:12:35 UTC;veth12f7802;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:36 UTC;wlan0;20.00;0.00;1.13;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:36 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:36 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:36 UTC;eth0;30.00;0.00;1.72;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 19:12:36 UTC;veth12f7802;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:37 UTC;wlan0;25.00;0.00;1.31;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:37 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:37 UTC;eth0;49.00;0.00;2.86;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:37 UTC;veth12f7802;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:38 UTC;wlan0;85.00;0.00;19.42;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:38 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:38 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:38 UTC;eth0;32.00;1.00;1.74;0.08;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 19:12:38 UTC;veth12f7802;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:39 UTC;wlan0;13.00;0.00;1.34;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:39 UTC;docker0;0.00;3.00;0.00;0.48;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:39 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:39 UTC;eth0;45.00;0.00;2.58;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:39 UTC;veth12f7802;0.00;9.00;0.00;1.62;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:40 UTC;wlan0;18.00;0.00;1.28;0.00;0.00;0.00;2.00;0.00
isaacpi;1;2017-03-22 19:12:40 UTC;docker0;0.00;6.00;0.00;0.79;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:40 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:40 UTC;eth0;45.00;0.00;4.19;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 19:12:40 UTC;veth12f7802;0.00;10.00;0.00;2.04;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:41 UTC;wlan0;7.00;0.00;0.59;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:41 UTC;docker0;0.00;2.00;0.00;0.18;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:41 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:41 UTC;eth0;30.00;0.00;1.72;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 19:12:41 UTC;veth12f7802;0.00;5.00;0.00;0.80;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:42 UTC;wlan0;19.80;0.00;0.97;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:42 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:42 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:42 UTC;eth0;52.48;0.00;2.94;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:42 UTC;veth12f7802;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;15;2017-03-22 19:12:57 UTC;wlan0;20.88;0.00;1.55;0.00;0.00;0.00;0.00;0.00
isaacpi;15;2017-03-22 19:12:57 UTC;docker0;0.00;0.14;0.00;0.03;0.00;0.00;0.00;0.00
isaacpi;15;2017-03-22 19:12:57 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;15;2017-03-22 19:12:57 UTC;eth0;35.41;1.01;2.16;0.10;0.00;0.00;0.00;0.02
isaacpi;15;2017-03-22 19:12:57 UTC;veth12f7802;0.00;0.34;0.00;0.11;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:58 UTC;wlan0;33.00;0.00;1.81;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:58 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:58 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:58 UTC;eth0;52.00;0.00;2.92;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:58 UTC;veth12f7802;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:59 UTC;wlan0;21.00;0.00;1.54;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:59 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:59 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:12:59 UTC;eth0;36.00;0.00;2.23;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:12:59 UTC;veth12f7802;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:13:00 UTC;wlan0;23.00;0.00;1.31;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:13:00 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:13:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:13:00 UTC;eth0;46.00;0.00;2.91;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 19:13:00 UTC;veth12f7802;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:13:01 UTC;wlan0;18.00;0.00;0.97;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:13:01 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 19:13:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
