# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
isaacpi;1;2017-03-22 19:13:52 UTC;36456;911276;96.15;33688;330128;1433640;136.52;683232;188164;64
isaacpi;1;2017-03-22 19:13:53 UTC;155688;792044;83.57;33688;330140;1346408;128.21;564132;187964;76
isaacpi;1;2017-03-22 19:13:54 UTC;156828;790904;83.45;33688;330192;1216868;115.88;562796;187924;84
isaacpi;1;2017-03-22 19:13:55 UTC;154528;793204;83.69;33688;330204;1260960;120.08;565488;187948;116
isaacpi;1;2017-03-22 19:13:56 UTC;153268;794464;83.83;33696;330536;1260844;120.07;566008;188220;260
isaacpi;1;2017-03-22 19:13:57 UTC;161668;786064;82.94;33728;330488;1119680;106.62;558180;188116;316
isaacpi;1;2017-03-22 19:13:58 UTC;161132;786600;83.00;33728;330524;1117468;106.41;558600;188152;332
isaacpi;1;2017-03-22 19:13:59 UTC;160996;786736;83.01;33728;330532;1117468;106.41;559020;188156;340
isaacpi;1;2017-03-22 19:14:00 UTC;168604;779128;82.21;33728;322340;1117468;106.41;553032;186084;352
isaacpi;1;2017-03-22 19:14:01 UTC;168724;779008;82.20;33728;322332;1117468;106.41;553064;186084;364
isaacpi;1;2017-03-22 19:14:02 UTC;168600;779132;82.21;33740;322340;1117468;106.41;553064;186084;524
isaacpi;1;2017-03-22 19:14:03 UTC;168700;779032;82.20;33740;322352;1117468;106.41;552972;186088;580
isaacpi;1;2017-03-22 19:14:04 UTC;168724;779008;82.20;33740;322364;1117468;106.41;552976;186084;592
isaacpi;1;2017-03-22 19:14:05 UTC;168724;779008;82.20;33740;322376;1117468;106.41;552980;186080;608
isaacpi;1;2017-03-22 19:14:06 UTC;168692;779040;82.20;33740;322388;1117468;106.41;552992;186080;620
isaacpi;1;2017-03-22 19:14:07 UTC;168600;779132;82.21;33740;322400;1117468;106.41;553004;186080;632
isaacpi;1;2017-03-22 19:14:08 UTC;168568;779164;82.21;33748;322408;1117468;106.41;553032;186080;640
isaacpi;1;2017-03-22 19:14:09 UTC;168600;779132;82.21;33748;322420;1117468;106.41;553032;186080;652
isaacpi;1;2017-03-22 19:14:10 UTC;168600;779132;82.21;33748;322432;1117468;106.41;553044;186080;664
isaacpi;1;2017-03-22 19:14:11 UTC;168600;779132;82.21;33748;322444;1117468;106.41;553064;186084;676
isaacpi;1;2017-03-22 19:14:12 UTC;168600;779132;82.21;33748;322452;1117468;106.41;553064;186084;684
isaacpi;1;2017-03-22 19:14:13 UTC;168600;779132;82.21;33756;322464;1117468;106.41;553076;186080;696
isaacpi;1;2017-03-22 19:14:14 UTC;168600;779132;82.21;33756;322476;1117468;106.41;553088;186080;708
isaacpi;1;2017-03-22 19:14:15 UTC;168600;779132;82.21;33756;322488;1117468;106.41;553100;186080;720
isaacpi;1;2017-03-22 19:14:16 UTC;168600;779132;82.21;33756;322500;1117468;106.41;553112;186080;732
isaacpi;1;2017-03-22 19:14:17 UTC;168568;779164;82.21;33756;322508;1117468;106.41;553120;186084;740
isaacpi;1;2017-03-22 19:14:18 UTC;168600;779132;82.21;33764;322520;1117468;106.41;553132;186080;752
isaacpi;1;2017-03-22 19:14:19 UTC;168568;779164;82.21;33764;322532;1117468;106.41;553144;186080;764
isaacpi;1;2017-03-22 19:14:20 UTC;165848;781884;82.50;33764;322840;1117468;106.41;556156;183380;1072
isaacpi;1;2017-03-22 19:14:21 UTC;159412;788320;83.18;33768;331116;1117588;106.42;563172;185708;12164
isaacpi;1;2017-03-22 19:14:22 UTC;159444;788288;83.18;33768;331124;1117588;106.42;563284;185660;12172
isaacpi;1;2017-03-22 19:14:23 UTC;159320;788412;83.19;33780;331124;1117588;106.42;563340;185656;12184
isaacpi;1;2017-03-22 19:14:24 UTC;159320;788412;83.19;33780;331148;1117588;106.42;563392;185656;12280
isaacpi;1;2017-03-22 19:14:25 UTC;157016;790716;83.43;33780;331160;1118632;106.52;565436;185656;12292
isaacpi;1;2017-03-22 19:14:26 UTC;150632;797100;84.11;33780;331168;1155616;110.05;571976;185644;11776
isaacpi;1;2017-03-22 19:14:27 UTC;146596;801136;84.53;33780;330144;1155616;110.05;575740;185644;12096
isaacpi;1;2017-03-22 19:14:28 UTC;146084;801648;84.59;33780;331204;1157152;110.19;576760;185876;11832
isaacpi;6;2017-03-22 19:14:33 UTC;143332;804400;84.88;33788;331220;1196148;113.90;579384;185876;11480
isaacpi;1;2017-03-22 19:14:34 UTC;143300;804432;84.88;33788;331232;1196148;113.90;579416;185876;11492
isaacpi;1;2017-03-22 19:14:35 UTC;143208;804524;84.89;33788;331240;1196148;113.90;579424;185880;11496
isaacpi;1;2017-03-22 19:14:36 UTC;143176;804556;84.89;33788;331296;1196148;113.90;579528;185916;11528
isaacpi;1;2017-03-22 19:14:37 UTC;143176;804556;84.89;33788;331308;1196148;113.90;579540;185916;11540
isaacpi;1;2017-03-22 19:14:38 UTC;143112;804620;84.90;33788;331320;1196148;113.90;579552;185916;11552
isaacpi;1;2017-03-22 19:14:39 UTC;143208;804524;84.89;33796;331320;1196148;113.90;579560;185920;11856
isaacpi;1;2017-03-22 19:14:40 UTC;142316;805416;84.98;33832;331316;1222436;116.41;580288;185920;11832
isaacpi;1;2017-03-22 19:14:41 UTC;140964;806768;85.13;33832;331368;1226744;116.82;580644;185912;11904
isaacpi;1;2017-03-22 19:14:42 UTC;131856;815876;86.09;33844;331568;1476272;140.58;588404;186068;11932
isaacpi;1;2017-03-22 19:14:43 UTC;127920;819812;86.50;33880;331632;1376476;131.08;614036;165808;11988
isaacpi;1;2017-03-22 19:14:44 UTC;120440;827292;87.29;33880;331652;1381252;131.53;621712;165364;12012
isaacpi;1;2017-03-22 19:14:45 UTC;117040;830692;87.65;33880;331664;1380024;131.41;625144;165260;12024
isaacpi;1;2017-03-22 19:14:46 UTC;114964;832768;87.87;33880;331676;1383964;131.79;627456;165040;12036
isaacpi;1;2017-03-22 19:14:47 UTC;103796;843936;89.05;33880;331692;1387000;132.08;640772;163088;12052
isaacpi;1;2017-03-22 19:14:48 UTC;99084;848648;89.55;33880;331704;1388860;132.26;645340;163032;12064
isaacpi;1;2017-03-22 19:14:49 UTC;94960;852772;89.98;33888;331712;1390888;132.45;650100;162480;12072
isaacpi;1;2017-03-22 19:14:50 UTC;93356;854376;90.15;33888;331724;1391816;132.54;651976;162200;9248
isaacpi;1;2017-03-22 19:14:51 UTC;89868;857864;90.52;33888;331736;1403652;133.66;654872;162200;9260
isaacpi;1;2017-03-22 19:14:52 UTC;86612;861120;90.86;33888;331748;1405628;133.85;658560;162204;9272
isaacpi;1;2017-03-22 19:14:53 UTC;79916;867816;91.57;33888;331760;1412136;134.47;665276;162204;9284
isaacpi;1;2017-03-22 19:14:54 UTC;78584;869148;91.71;33892;331772;1412136;134.47;666696;162200;9296
isaacpi;1;2017-03-22 19:14:55 UTC;76716;871016;91.91;33892;331784;1412448;134.50;668004;162200;9308
isaacpi;1;2017-03-22 19:14:56 UTC;75664;872068;92.02;33892;331796;1412448;134.50;669636;162172;9324
isaacpi;1;2017-03-22 19:14:57 UTC;74392;873340;92.15;33896;331808;1412448;134.50;670988;162172;484
isaacpi;1;2017-03-22 19:14:58 UTC;72780;874952;92.32;33896;331816;1417832;135.02;672444;162120;496
isaacpi;1;2017-03-22 19:14:59 UTC;71356;876376;92.47;33900;331828;1418876;135.11;674152;162096;508
isaacpi;1;2017-03-22 19:15:00 UTC;71076;876656;92.50;33900;331840;1419892;135.21;674644;162056;520
isaacpi;1;2017-03-22 19:15:01 UTC;70960;876772;92.51;33900;331852;1419892;135.21;674684;162060;532
isaacpi;1;2017-03-22 19:15:02 UTC;70960;876772;92.51;33900;331860;1419892;135.21;674712;162060;540
isaacpi;1;2017-03-22 19:15:03 UTC;70896;876836;92.52;33900;331872;1419892;135.21;674724;162056;552
isaacpi;1;2017-03-22 19:15:04 UTC;70804;876928;92.53;33900;331884;1419892;135.21;674748;162056;564
isaacpi;1;2017-03-22 19:15:05 UTC;70640;877092;92.55;33900;331896;1419892;135.21;674748;162056;576
isaacpi;1;2017-03-22 19:15:06 UTC;70548;877184;92.56;33900;331908;1419892;135.21;674768;162060;588
isaacpi;1;2017-03-22 19:15:07 UTC;70424;877308;92.57;33900;331916;1420904;135.31;674868;162020;596
isaacpi;1;2017-03-22 19:15:08 UTC;70456;877276;92.57;33900;331928;1420904;135.31;674880;162020;608
isaacpi;1;2017-03-22 19:15:09 UTC;70424;877308;92.57;33900;331940;1420904;135.31;674880;162020;620
isaacpi;1;2017-03-22 19:15:10 UTC;70424;877308;92.57;33900;331952;1420904;135.31;674892;162020;632
isaacpi;1;2017-03-22 19:15:11 UTC;70424;877308;92.57;33900;331960;1420904;135.31;674900;162024;640
isaacpi;1;2017-03-22 19:15:12 UTC;69440;878292;92.67;33912;331968;1421832;135.40;675484;161996;276
isaacpi;1;2017-03-22 19:15:13 UTC;67936;879796;92.83;33928;331984;1421832;135.40;677392;161900;288
isaacpi;1;2017-03-22 19:15:14 UTC;67548;880184;92.87;33928;332000;1423048;135.51;677900;161884;304
isaacpi;1;2017-03-22 19:15:15 UTC;66672;881060;92.97;33928;332012;1424008;135.60;678768;161888;316
isaacpi;1;2017-03-22 19:15:16 UTC;64936;882796;93.15;33928;332020;1425032;135.70;680564;161844;324
isaacpi;1;2017-03-22 19:15:17 UTC;63820;883912;93.27;33928;332032;1425972;135.79;681676;161844;336
isaacpi;1;2017-03-22 19:15:18 UTC;55388;892344;94.16;33928;332044;1442564;137.37;702668;149044;424
isaacpi;1;2017-03-22 19:15:19 UTC;51668;896064;94.55;33936;332056;1443588;137.47;706448;149044;384
isaacpi;1;2017-03-22 19:15:20 UTC;50188;897544;94.70;33936;332068;1444612;137.57;707968;149044;396
isaacpi;1;2017-03-22 19:15:21 UTC;49196;898536;94.81;33936;332076;1444612;137.57;708984;149028;408
isaacpi;1;2017-03-22 19:15:22 UTC;47956;899776;94.94;33936;332088;1444612;137.57;710208;149016;420
isaacpi;1;2017-03-22 19:15:23 UTC;46220;901512;95.12;33936;332100;1445636;137.66;711856;149008;432
isaacpi;1;2017-03-22 19:15:24 UTC;45120;902612;95.24;33944;332112;1445636;137.66;713048;149012;532
isaacpi;1;2017-03-22 19:15:25 UTC;43344;904388;95.43;33944;332120;1446564;137.75;714412;149004;572
isaacpi;1;2017-03-22 19:15:26 UTC;41896;905836;95.58;33944;332136;1446564;137.75;715912;149004;588
isaacpi;1;2017-03-22 19:15:27 UTC;40920;906812;95.68;33944;332148;1447556;137.85;717140;148964;600
isaacpi;1;2017-03-22 19:15:28 UTC;39836;907896;95.80;33944;332164;1447556;137.85;718284;148960;616
isaacpi;1;2017-03-22 19:15:29 UTC;38812;908920;95.90;33948;332192;1447556;137.85;719336;148968;624
isaacpi;1;2017-03-22 19:15:30 UTC;36772;910960;96.12;33952;332204;1468732;139.86;721544;148844;308
isaacpi;1;2017-03-22 19:15:31 UTC;33416;914316;96.47;33952;332216;1469792;139.96;725440;148476;320
isaacpi;1;2017-03-22 19:15:32 UTC;28860;918872;96.95;33340;324172;1492856;142.16;714588;163592;332
isaacpi;1;2017-03-22 19:15:33 UTC;28640;919092;96.98;33340;324232;1492776;142.15;715024;163316;348
isaacpi;1;2017-03-22 19:15:34 UTC;28516;919216;96.99;33344;324236;1492776;142.15;715056;163308;356
isaacpi;1;2017-03-22 19:15:35 UTC;28516;919216;96.99;33348;324252;1492776;142.15;715056;163308;376
isaacpi;1;2017-03-22 19:15:36 UTC;28548;919184;96.99;33348;324264;1492776;142.15;715076;163308;388
isaacpi;1;2017-03-22 19:15:37 UTC;144712;803020;84.73;33348;324360;1262240;120.20;613396;148600;400
isaacpi;1;2017-03-22 19:15:38 UTC;144488;803244;84.75;33348;324372;1262492;120.22;613704;148604;416
isaacpi;1;2017-03-22 19:15:39 UTC;149516;798216;84.22;33380;324456;1163140;110.76;609876;147852;460
isaacpi;1;2017-03-22 19:15:40 UTC;149740;797992;84.20;33380;324472;1164448;110.89;609764;147828;476
isaacpi;1;2017-03-22 19:15:41 UTC;149732;798000;84.20;33380;324488;1164448;110.89;609780;147824;492
isaacpi;1;2017-03-22 19:15:42 UTC;158476;789256;83.28;33380;315952;1161916;110.65;603372;145400;504
isaacpi;1;2017-03-22 19:15:43 UTC;158724;789008;83.25;33380;315964;1161916;110.65;603100;145404;516
isaacpi;1;2017-03-22 19:15:44 UTC;158724;789008;83.25;33392;315968;1161916;110.65;603100;145404;676
isaacpi;1;2017-03-22 19:15:45 UTC;158724;789008;83.25;33392;315984;1161916;110.65;603144;145400;648
isaacpi;1;2017-03-22 19:15:46 UTC;158756;788976;83.25;33392;315996;1161916;110.65;603156;145400;660
isaacpi;1;2017-03-22 19:15:47 UTC;158724;789008;83.25;33392;316008;1161916;110.65;603156;145400;672
isaacpi;1;2017-03-22 19:15:48 UTC;158724;789008;83.25;33392;316016;1161916;110.65;603176;145400;680
isaacpi;1;2017-03-22 19:15:49 UTC;158756;788976;83.25;33392;316028;1161916;110.65;603188;145400;692
isaacpi;1;2017-03-22 19:15:50 UTC;158724;789008;83.25;33400;316040;1161916;110.65;603188;145400;336
isaacpi;1;2017-03-22 19:15:51 UTC;158724;789008;83.25;33400;316052;1161916;110.65;603212;145400;348
isaacpi;1;2017-03-22 19:15:52 UTC;158600;789132;83.27;33400;316064;1161916;110.65;603220;145404;360
isaacpi;1;2017-03-22 19:15:53 UTC;158632;789100;83.26;33400;316072;1161916;110.65;603220;145404;364
isaacpi;1;2017-03-22 19:15:54 UTC;158600;789132;83.27;33400;316084;1161916;110.65;603244;145400;376
isaacpi;1;2017-03-22 19:15:55 UTC;158676;789056;83.26;33404;316176;1161388;110.59;603416;145396;388
isaacpi;1;2017-03-22 19:15:56 UTC;158644;789088;83.26;33408;316204;1160188;110.48;603444;145384;400
isaacpi;1;2017-03-22 19:15:57 UTC;158756;788976;83.25;33408;316216;1160188;110.48;603412;145368;432
isaacpi;1;2017-03-22 19:15:58 UTC;158756;788976;83.25;33408;316228;1160188;110.48;603424;145368;440
isaacpi;1;2017-03-22 19:15:59 UTC;158724;789008;83.25;33408;316240;1160188;110.48;603424;145368;452
isaacpi;1;2017-03-22 19:16:00 UTC;158756;788976;83.25;33416;316252;1160188;110.48;603444;145368;472
isaacpi;1;2017-03-22 19:16:01 UTC;158756;788976;83.25;33416;316264;1160188;110.48;603472;145368;484
isaacpi;1;2017-03-22 19:16:02 UTC;158568;789164;83.27;33416;316272;1160188;110.48;603480;145372;492
isaacpi;1;2017-03-22 19:16:03 UTC;158600;789132;83.27;33420;316284;1160188;110.48;603496;145368;112
isaacpi;1;2017-03-22 19:16:04 UTC;158600;789132;83.27;33420;316296;1160188;110.48;603508;145368;128
isaacpi;1;2017-03-22 19:16:05 UTC;158600;789132;83.27;33428;316304;1160188;110.48;603520;145368;140
isaacpi;1;2017-03-22 19:16:06 UTC;158476;789256;83.28;33428;316320;1160188;110.48;603540;145368;172
isaacpi;1;2017-03-22 19:16:07 UTC;158476;789256;83.28;33428;316328;1160188;110.48;603580;145348;180
isaacpi;1;2017-03-22 19:16:08 UTC;158476;789256;83.28;33428;316340;1160188;110.48;603580;145348;188
isaacpi;1;2017-03-22 19:16:09 UTC;158476;789256;83.28;33428;316352;1160188;110.48;603592;145348;200
isaacpi;1;2017-03-22 19:16:10 UTC;158476;789256;83.28;33436;316364;1160188;110.48;603604;145348;220
isaacpi;1;2017-03-22 19:16:11 UTC;158476;789256;83.28;33436;316372;1160188;110.48;603612;145352;228
isaacpi;1;2017-03-22 19:16:12 UTC;158476;789256;83.28;33436;316384;1160188;110.48;603624;145348;240
isaacpi;1;2017-03-22 19:16:13 UTC;158476;789256;83.28;33436;316396;1160188;110.48;603648;145348;204
isaacpi;1;2017-03-22 19:16:14 UTC;158476;789256;83.28;33436;316408;1160188;110.48;603656;145348;216
isaacpi;1;2017-03-22 19:16:15 UTC;158476;789256;83.28;33444;316420;1160188;110.48;603668;145348;232
isaacpi;1;2017-03-22 19:16:16 UTC;158476;789256;83.28;33444;316428;1160188;110.48;603676;145352;240
isaacpi;1;2017-03-22 19:16:17 UTC;158476;789256;83.28;33444;316440;1160188;110.48;603688;145348;252
isaacpi;1;2017-03-22 19:16:18 UTC;158476;789256;83.28;33444;316452;1160188;110.48;603712;145348;180
isaacpi;3;2017-03-22 19:16:21 UTC;158476;789256;83.28;33452;316464;1160188;110.48;603712;145348;56
isaacpi;1;2017-03-22 19:16:22 UTC;158476;789256;83.28;33452;316472;1160188;110.48;603720;145352;64
isaacpi;1;2017-03-22 19:16:23 UTC;158476;789256;83.28;33452;316484;1160188;110.48;603732;145348;80
isaacpi;1;2017-03-22 19:16:24 UTC;158476;789256;83.28;33452;316496;1160188;110.48;603744;145348;92
isaacpi;1;2017-03-22 19:16:25 UTC;158384;789348;83.29;33460;316508;1159404;110.41;603744;145348;24
isaacpi;1;2017-03-22 19:16:26 UTC;158320;789412;83.29;33460;316520;1159404;110.41;603744;145348;44
isaacpi;1;2017-03-22 19:16:27 UTC;158352;789380;83.29;33460;316528;1159404;110.41;603800;145352;52
isaacpi;1;2017-03-22 19:16:28 UTC;158320;789412;83.29;33460;316540;1159404;110.41;603812;145348;64
isaacpi;1;2017-03-22 19:16:29 UTC;158384;789348;83.29;33460;316552;1159404;110.41;603824;145348;76
isaacpi;1;2017-03-22 19:16:30 UTC;158352;789380;83.29;33464;316564;1159404;110.41;603844;145352;0
isaacpi;1;2017-03-22 19:16:31 UTC;158384;789348;83.29;33468;316576;1159404;110.41;603848;145352;56
isaacpi;1;2017-03-22 19:16:32 UTC;158352;789380;83.29;33468;316584;1159404;110.41;603860;145352;64
isaacpi;1;2017-03-22 19:16:33 UTC;158352;789380;83.29;33468;316596;1159404;110.41;603872;145348;76
isaacpi;1;2017-03-22 19:16:34 UTC;158384;789348;83.29;33468;316608;1159404;110.41;603884;145348;88
isaacpi;1;2017-03-22 19:16:35 UTC;158352;789380;83.29;33476;316620;1159404;110.41;603896;145348;108
isaacpi;1;2017-03-22 19:16:36 UTC;158384;789348;83.29;33476;316628;1159404;110.41;603904;145352;116
isaacpi;1;2017-03-22 19:16:37 UTC;158352;789380;83.29;33476;316640;1159404;110.41;603916;145348;128
isaacpi;1;2017-03-22 19:16:38 UTC;158384;789348;83.29;33476;316652;1159404;110.41;603928;145348;140
isaacpi;1;2017-03-22 19:16:39 UTC;158400;789332;83.29;33476;316664;1159404;110.41;603952;145348;156
isaacpi;1;2017-03-22 19:16:40 UTC;158400;789332;83.29;33476;316676;1159404;110.41;603964;145348;168
isaacpi;1;2017-03-22 19:16:41 UTC;158400;789332;83.29;33484;316684;1159404;110.41;603972;145352;176
isaacpi;1;2017-03-22 19:16:42 UTC;158392;789340;83.29;33484;316696;1159404;110.41;603984;145348;192
isaacpi;1;2017-03-22 19:16:43 UTC;158360;789372;83.29;33484;316708;1159404;110.41;603992;145348;204
isaacpi;1;2017-03-22 19:16:44 UTC;158516;789216;83.27;33484;316720;1159404;110.41;604004;145348;216
isaacpi;1;2017-03-22 19:16:45 UTC;158516;789216;83.27;33484;316728;1159404;110.41;604012;145352;224
isaacpi;1;2017-03-22 19:16:46 UTC;158516;789216;83.27;33492;316740;1159404;110.41;604024;145348;236
isaacpi;1;2017-03-22 19:16:47 UTC;158484;789248;83.28;33492;316752;1159404;110.41;604036;145348;248
isaacpi;1;2017-03-22 19:16:48 UTC;158484;789248;83.28;33492;316764;1159404;110.41;604048;145348;260
isaacpi;1;2017-03-22 19:16:49 UTC;158392;789340;83.29;33492;316776;1159404;110.41;604060;145348;272
isaacpi;1;2017-03-22 19:16:50 UTC;158392;789340;83.29;33492;316784;1159404;110.41;604068;145352;280
isaacpi;1;2017-03-22 19:16:51 UTC;158392;789340;83.29;33500;316796;1159404;110.41;604080;145348;292
isaacpi;1;2017-03-22 19:16:52 UTC;158392;789340;83.29;33500;316808;1159404;110.41;604092;145348;304
isaacpi;1;2017-03-22 19:16:53 UTC;156300;791432;83.51;33500;316892;1161780;110.63;606188;145364;3200
isaacpi;1;2017-03-22 19:16:54 UTC;147432;800300;84.44;33500;325372;1165728;111.01;612612;147720;11716
isaacpi;1;2017-03-22 19:16:55 UTC;147268;800464;84.46;33500;325384;1165876;111.02;612616;147720;11732
isaacpi;1;2017-03-22 19:16:56 UTC;145976;801756;84.60;33512;325396;1165876;111.02;613996;147720;11916
isaacpi;1;2017-03-22 19:16:57 UTC;145944;801788;84.60;33512;325408;1165876;111.02;614048;147720;11928
isaacpi;1;2017-03-22 19:16:58 UTC;145976;801756;84.60;33512;325420;1165876;111.02;614060;147720;11940
isaacpi;1;2017-03-22 19:16:59 UTC;146792;800940;84.51;33512;324408;1165876;111.02;613800;147708;12260
isaacpi;1;2017-03-22 19:17:00 UTC;145604;802128;84.64;33512;325064;1166556;111.09;614716;147644;11976
isaacpi;1;2017-03-22 19:17:01 UTC;145060;802672;84.69;33520;325080;1167480;111.18;615084;147616;11424
isaacpi;1;2017-03-22 19:17:02 UTC;142484;805248;84.97;33520;325092;1214448;115.65;617760;147552;11444
isaacpi;1;2017-03-22 19:17:03 UTC;142244;805488;84.99;33524;325152;1214448;115.65;617944;147572;11504
isaacpi;1;2017-03-22 19:17:04 UTC;142228;805504;84.99;33524;325164;1214448;115.65;617980;147568;11508
isaacpi;1;2017-03-22 19:17:05 UTC;142204;805528;85.00;33524;325176;1214448;115.65;617992;147568;11520
isaacpi;1;2017-03-22 19:17:06 UTC;142204;805528;85.00;33528;325188;1214448;115.65;618048;147564;11536
isaacpi;1;2017-03-22 19:17:07 UTC;141644;806088;85.05;33532;325196;1215376;115.74;618068;147564;11548
isaacpi;1;2017-03-22 19:17:08 UTC;141756;805976;85.04;33548;325224;1215220;115.72;618328;147100;11820
isaacpi;1;2017-03-22 19:17:09 UTC;140592;807140;85.17;33564;325244;1227088;116.85;619008;147072;11876
isaacpi;1;2017-03-22 19:17:10 UTC;133260;814472;85.94;33576;325268;1484784;141.39;625744;147084;11896
isaacpi;1;2017-03-22 19:17:11 UTC;136016;811716;85.65;33592;325500;1364352;129.92;624508;146488;11916
isaacpi;1;2017-03-22 19:17:12 UTC;123808;823924;86.94;33604;325628;1370396;130.50;638668;144420;11980
isaacpi;1;2017-03-22 19:17:13 UTC;118972;828760;87.45;33604;325636;1374296;130.87;644776;143360;11988
isaacpi;1;2017-03-22 19:17:14 UTC;116316;831416;87.73;33604;325648;1373156;130.76;647168;143352;12000
isaacpi;1;2017-03-22 19:17:15 UTC;111348;836384;88.25;33604;325664;1378604;131.28;652188;143344;12016
isaacpi;1;2017-03-22 19:17:16 UTC;103040;844692;89.13;33604;325676;1379628;131.38;660736;143348;12028
isaacpi;1;2017-03-22 19:17:17 UTC;96468;851264;89.82;33612;325684;1381648;131.57;667260;143344;12036
isaacpi;1;2017-03-22 19:17:18 UTC;93648;854084;90.12;33612;325696;1382676;131.67;670012;143344;12048
isaacpi;1;2017-03-22 19:17:19 UTC;91020;856712;90.40;33612;325708;1393288;132.68;672908;143344;12060
isaacpi;1;2017-03-22 19:17:20 UTC;87312;860420;90.79;33612;325724;1394960;132.84;675508;143348;12076
isaacpi;1;2017-03-22 19:17:21 UTC;77500;870232;91.82;33624;325736;1401648;133.47;685268;143352;60
isaacpi;1;2017-03-22 19:17:22 UTC;75796;871936;92.00;33624;325744;1401492;133.46;687460;143348;72
isaacpi;30;2017-03-22 19:17:53 UTC;63204;884528;93.33;33656;325744;1410620;134.33;700120;143344;268
isaacpi;1;2017-03-22 19:17:54 UTC;62792;884940;93.37;33656;325772;1411680;134.43;700396;143344;280
isaacpi;1;2017-03-22 19:17:55 UTC;62304;885428;93.43;33656;325788;1411680;134.43;700912;143344;296
isaacpi;1;2017-03-22 19:17:56 UTC;59816;887916;93.69;33656;325800;1413236;134.58;703304;143348;308
isaacpi;1;2017-03-22 19:17:57 UTC;58740;888992;93.80;33660;325804;1414260;134.68;704528;143348;316
isaacpi;1;2017-03-22 19:17:58 UTC;58524;889208;93.82;33664;325804;1414260;134.68;704784;143344;284
isaacpi;1;2017-03-22 19:17:59 UTC;50680;897052;94.65;33664;325832;1430492;136.22;713008;143344;324
isaacpi;1;2017-03-22 19:18:00 UTC;47208;900524;95.02;33664;325844;1431516;136.32;716436;143344;336
isaacpi;1;2017-03-22 19:18:01 UTC;45536;902196;95.20;33664;325852;1432540;136.42;718256;143348;344
isaacpi;1;2017-03-22 19:18:02 UTC;43920;903812;95.37;33664;325864;1433464;136.50;719620;143344;356
isaacpi;1;2017-03-22 19:18:03 UTC;42992;904740;95.46;33672;325860;1433464;136.50;720792;143344;356
isaacpi;1;2017-03-22 19:18:04 UTC;41100;906632;95.66;33672;325888;1433464;136.50;722500;143344;388
isaacpi;1;2017-03-22 19:18:05 UTC;40000;907732;95.78;33672;325900;1433464;136.50;723728;143344;400
isaacpi;1;2017-03-22 19:18:06 UTC;38760;908972;95.91;33672;325908;1434476;136.60;724908;143348;408
isaacpi;1;2017-03-22 19:18:07 UTC;36560;911172;96.14;33672;325920;1435436;136.69;727048;143344;428
isaacpi;1;2017-03-22 19:18:08 UTC;35320;912412;96.27;33680;325936;1436476;136.79;728228;143344;148
isaacpi;7;2017-03-22 19:18:15 UTC;30508;917224;96.78;33652;301520;1515244;144.29;671436;204604;0
isaacpi;1;2017-03-22 19:18:16 UTC;28872;918860;96.95;33116;285232;1515244;144.29;636980;240496;52
isaacpi;1;2017-03-22 19:18:17 UTC;28912;918820;96.95;33116;285196;1515244;144.29;636988;240520;64
isaacpi;1;2017-03-22 19:18:18 UTC;28880;918852;96.95;33116;285212;1515244;144.29;637020;240520;76
isaacpi;1;2017-03-22 19:18:19 UTC;28912;918820;96.95;33124;285212;1515244;144.29;637032;240520;88
isaacpi;1;2017-03-22 19:18:20 UTC;28912;918820;96.95;33124;285232;1515244;144.29;637044;240520;0
isaacpi;1;2017-03-22 19:18:21 UTC;28880;918852;96.95;33124;285240;1515244;144.29;637064;240520;36
isaacpi;1;2017-03-22 19:18:22 UTC;28912;918820;96.95;33124;285252;1515244;144.29;637076;240516;48
isaacpi;1;2017-03-22 19:18:23 UTC;28756;918976;96.97;33124;285264;1515244;144.29;637140;240464;76
isaacpi;1;2017-03-22 19:18:24 UTC;28756;918976;96.97;33124;285288;1515244;144.29;637152;240464;88
isaacpi;1;2017-03-22 19:18:25 UTC;50556;897176;94.67;33132;285288;1493636;142.23;615128;240256;100
isaacpi;1;2017-03-22 19:18:26 UTC;50640;897092;94.66;33132;285412;1492892;142.16;615080;240232;148
isaacpi;1;2017-03-22 19:18:27 UTC;50664;897068;94.65;33132;285424;1492892;142.16;615100;240232;160
isaacpi;1;2017-03-22 19:18:28 UTC;50664;897068;94.65;33132;285436;1492892;142.16;615116;240232;172
isaacpi;1;2017-03-22 19:18:29 UTC;48788;898944;94.85;33132;285448;1530104;145.71;616728;240232;184
isaacpi;1;2017-03-22 19:18:30 UTC;174936;772796;81.54;33140;285432;1269360;120.88;510584;221072;56
isaacpi;1;2017-03-22 19:18:31 UTC;172252;775480;81.82;33140;285444;1316836;125.40;513124;221068;32
isaacpi;1;2017-03-22 19:18:32 UTC;172188;775544;81.83;33140;285460;1316836;125.40;513228;221068;76
isaacpi;1;2017-03-22 19:18:33 UTC;170936;776796;81.96;33140;285480;1319948;125.69;513876;220856;88
isaacpi;1;2017-03-22 19:18:34 UTC;170664;777068;81.99;33140;285616;1323856;126.07;514700;220656;160
isaacpi;1;2017-03-22 19:18:35 UTC;178732;769000;81.14;33184;285604;1172688;111.67;506616;220440;228
isaacpi;1;2017-03-22 19:18:36 UTC;178960;768772;81.12;33184;285552;1172688;111.67;506628;220336;272
