# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
isaacpi;1;2017-03-22 19:14:18 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:14:19 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:14:20 UTC;-1;2.77;0.00;2.02;0.00;0.00;95.21
isaacpi;1;2017-03-22 19:14:21 UTC;-1;24.81;0.00;6.84;0.00;0.00;68.35
isaacpi;1;2017-03-22 19:14:22 UTC;-1;21.55;0.00;4.76;0.00;0.00;73.68
isaacpi;1;2017-03-22 19:14:23 UTC;-1;22.25;0.00;4.50;0.50;0.00;72.75
isaacpi;1;2017-03-22 19:14:24 UTC;-1;20.60;0.00;5.28;0.00;0.00;74.12
isaacpi;1;2017-03-22 19:14:25 UTC;-1;25.44;0.00;0.76;0.00;0.00;73.80
isaacpi;1;2017-03-22 19:14:26 UTC;-1;23.68;0.00;4.03;0.00;0.00;72.29
isaacpi;1;2017-03-22 19:14:27 UTC;-1;24.49;0.00;2.78;0.00;0.00;72.73
