# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
isaacpi;1;2017-07-16 18:30:42 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:42 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:42 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:42 UTC;veth92b84c0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:43 UTC;wlan0;48.00;4.00;3.74;0.40;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:43 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:43 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:43 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:43 UTC;veth92b84c0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:44 UTC;wlan0;42.00;0.00;2.35;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:44 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:44 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:44 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:44 UTC;veth92b84c0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;2;2017-07-16 18:30:46 UTC;wlan0;32.02;1.48;1.45;0.37;0.00;0.00;0.00;0.00
isaacpi;2;2017-07-16 18:30:46 UTC;docker0;0.49;0.49;0.08;0.03;0.00;0.00;0.00;0.00
isaacpi;2;2017-07-16 18:30:46 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;2;2017-07-16 18:30:46 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;2;2017-07-16 18:30:46 UTC;veth92b84c0;0.49;0.49;0.09;0.03;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:47 UTC;wlan0;30.00;0.00;1.35;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:47 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:47 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:47 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:47 UTC;veth92b84c0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:48 UTC;wlan0;38.00;1.00;1.93;0.26;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:48 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:48 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:48 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:48 UTC;veth92b84c0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:49 UTC;wlan0;40.00;5.00;1.82;0.47;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:49 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:49 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:49 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:49 UTC;veth92b84c0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:50 UTC;wlan0;50.00;0.00;3.97;0.00;0.00;0.00;12.00;0.00
isaacpi;1;2017-07-16 18:30:50 UTC;docker0;1.00;1.00;0.05;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:50 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:50 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:50 UTC;veth92b84c0;1.00;1.00;0.06;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:51 UTC;wlan0;43.00;0.00;1.93;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:51 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:51 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:51 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:51 UTC;veth92b84c0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:52 UTC;wlan0;44.00;3.00;1.99;0.71;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:52 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:52 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:53 UTC;wlan0;65.00;18.00;3.54;5.59;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:53 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:53 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:53 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:54 UTC;wlan0;41.00;6.00;4.07;0.97;0.00;0.00;8.00;0.00
isaacpi;1;2017-07-16 18:30:54 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:54 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:54 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:55 UTC;wlan0;52.00;0.00;4.41;0.00;0.00;0.00;6.00;0.00
isaacpi;1;2017-07-16 18:30:55 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:55 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:55 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:56 UTC;wlan0;32.00;0.00;1.44;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:56 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:56 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:56 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:57 UTC;wlan0;29.00;0.00;1.30;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:57 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:57 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:57 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:58 UTC;wlan0;32.00;0.00;1.44;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:58 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:58 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:58 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:59 UTC;wlan0;19.00;0.00;0.85;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:59 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:59 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:30:59 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:00 UTC;wlan0;49.00;0.00;2.20;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:00 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:00 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:01 UTC;wlan0;49.00;0.00;2.20;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:01 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:01 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:02 UTC;wlan0;55.00;1.00;2.48;0.09;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:02 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:02 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:03 UTC;wlan0;31.00;0.00;1.39;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:03 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:03 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:03 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:04 UTC;wlan0;34.00;0.00;1.53;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:04 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:04 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:04 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:05 UTC;wlan0;28.00;0.00;1.26;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:05 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:05 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:05 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:06 UTC;wlan0;20.00;0.00;0.90;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:06 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:06 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:06 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:07 UTC;wlan0;17.00;2.00;0.95;0.27;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:07 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:07 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:07 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:08 UTC;wlan0;21.00;0.00;0.95;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:08 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:08 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:08 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:09 UTC;wlan0;18.00;0.00;0.82;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:09 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:09 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:09 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:10 UTC;wlan0;24.00;2.00;1.13;0.27;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:10 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:10 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:10 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:11 UTC;wlan0;33.00;0.00;7.66;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:11 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:11 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:11 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:12 UTC;wlan0;27.00;0.00;1.35;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:12 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:12 UTC;lo;1.00;1.00;0.08;0.08;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:12 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:13 UTC;wlan0;45.00;6.00;2.30;0.67;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:13 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:13 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:13 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:14 UTC;wlan0;45.00;1.00;3.55;0.09;0.00;0.00;6.00;0.00
isaacpi;1;2017-07-16 18:31:14 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:14 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:14 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:15 UTC;wlan0;46.00;0.00;4.83;0.00;0.00;0.00;8.00;0.00
isaacpi;1;2017-07-16 18:31:15 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:15 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:15 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:16 UTC;wlan0;34.00;0.00;1.51;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:16 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:16 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:16 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:17 UTC;wlan0;37.00;0.00;1.75;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:17 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:17 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:17 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:18 UTC;wlan0;40.00;0.00;1.80;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:18 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:18 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:18 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:19 UTC;wlan0;39.00;5.00;1.78;0.47;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:19 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:19 UTC;lo;1.00;1.00;0.08;0.08;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:19 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:20 UTC;wlan0;77.00;0.00;7.01;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:20 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:20 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:20 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:21 UTC;wlan0;46.00;0.00;2.45;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:21 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:21 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:21 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:22 UTC;wlan0;41.00;0.00;1.84;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:22 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:22 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:22 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:23 UTC;wlan0;50.00;0.00;2.25;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:23 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:23 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:23 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:24 UTC;wlan0;42.00;0.00;1.89;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:24 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:24 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:24 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:25 UTC;wlan0;44.00;0.00;1.98;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:25 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:25 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:25 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:26 UTC;wlan0;37.00;1.00;1.69;0.14;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:26 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:26 UTC;lo;1.00;1.00;0.08;0.08;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:26 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:27 UTC;wlan0;40.00;0.00;1.80;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:27 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:27 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:27 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:28 UTC;wlan0;34.00;0.00;1.53;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:28 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:28 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:28 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:29 UTC;wlan0;27.00;1.00;1.24;0.14;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:29 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:29 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:29 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:30 UTC;wlan0;75.00;0.00;9.36;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:30 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:30 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:30 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:31 UTC;wlan0;45.00;0.00;2.02;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:31 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:31 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:31 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:32 UTC;wlan0;55.00;5.00;2.61;0.65;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:32 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:32 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:32 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:33 UTC;wlan0;40.00;4.00;1.90;0.54;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:33 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:33 UTC;lo;1.00;1.00;0.08;0.08;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:33 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:34 UTC;wlan0;26.00;0.00;1.24;0.00;0.00;0.00;1.00;0.00
isaacpi;1;2017-07-16 18:31:34 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:34 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:34 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:35 UTC;wlan0;38.00;0.00;5.92;0.00;0.00;0.00;13.00;0.00
isaacpi;1;2017-07-16 18:31:35 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:35 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:36 UTC;wlan0;20.00;4.00;1.00;0.54;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:36 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:36 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 18:31:36 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;423;2017-07-16 18:38:39 UTC;wlan0;37.55;1.62;2.34;0.74;0.00;0.00;0.88;0.00
isaacpi;423;2017-07-16 18:38:39 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;423;2017-07-16 18:38:39 UTC;lo;0.02;0.02;0.00;0.00;0.00;0.00;0.00;0.00
