# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
isaacpi;1;2017-03-18 13:39:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-18 13:39:35 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-18 13:39:36 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-18 13:39:36 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-18 13:39:36 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-18 13:39:36 UTC;eth0;0.00;1.00;0.00;0.10;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-18 13:39:37 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-18 13:39:37 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-18 13:39:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-18 13:39:37 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;-171799164;2017-03-20 16:05:45 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;-171799164;2017-03-20 16:05:45 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;-171799164;2017-03-20 16:05:45 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;-171799164;2017-03-20 16:05:45 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:46 UTC;wlan0;1.00;0.00;0.12;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:46 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:46 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:46 UTC;eth0;12.00;0.00;1.26;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:05:47 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:47 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:47 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:47 UTC;eth0;9.00;0.00;0.40;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:48 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:48 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:48 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:48 UTC;eth0;13.00;0.00;0.67;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:05:49 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:49 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:49 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:49 UTC;eth0;10.00;0.00;1.00;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:05:50 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:50 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:50 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:50 UTC;eth0;7.00;0.00;0.31;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:51 UTC;wlan0;2.00;0.00;0.07;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:51 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:51 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:51 UTC;eth0;12.00;0.00;0.72;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:05:52 UTC;wlan0;4.00;0.00;0.16;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:52 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:52 UTC;eth0;18.00;0.00;1.54;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:05:53 UTC;wlan0;3.00;0.00;0.12;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:53 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:53 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:53 UTC;eth0;17.00;0.00;0.76;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:05:54 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:54 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:54 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:54 UTC;eth0;18.00;0.00;0.81;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:05:55 UTC;wlan0;4.00;0.00;0.18;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:55 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:55 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:55 UTC;eth0;27.00;0.00;3.12;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-20 16:05:56 UTC;wlan0;3.00;0.00;0.13;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:56 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:56 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:56 UTC;eth0;27.00;0.00;2.75;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:05:57 UTC;wlan0;7.00;0.00;0.31;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:57 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:57 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:57 UTC;eth0;23.00;0.00;1.33;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:05:58 UTC;wlan0;6.00;0.00;0.27;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:58 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:58 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:58 UTC;eth0;16.00;0.00;0.72;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:05:59 UTC;wlan0;9.00;0.00;0.40;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:59 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:59 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:05:59 UTC;eth0;26.00;0.00;2.42;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:06:00 UTC;wlan0;13.00;4.00;0.86;0.94;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:00 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:00 UTC;eth0;22.00;1.00;1.90;0.08;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:06:01 UTC;wlan0;11.00;0.00;0.78;0.00;0.00;0.00;2.00;0.00
isaacpi;1;2017-03-20 16:06:01 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:01 UTC;eth0;26.00;0.00;2.26;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:06:02 UTC;wlan0;3.00;0.00;0.28;0.00;0.00;0.00;1.00;0.00
isaacpi;1;2017-03-20 16:06:02 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:02 UTC;eth0;21.00;0.00;1.91;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:06:03 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:03 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:03 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:03 UTC;eth0;13.00;0.00;0.58;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:04 UTC;wlan0;2.00;0.00;0.17;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:04 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:04 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:04 UTC;eth0;18.00;0.00;0.81;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:05 UTC;wlan0;1.00;1.00;0.04;0.39;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:05 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:05 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:05 UTC;eth0;17.00;0.00;1.30;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:06 UTC;wlan0;9.00;0.00;0.40;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:06 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:06 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:06 UTC;eth0;19.00;0.00;0.85;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:07 UTC;wlan0;3.00;0.00;0.13;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:07 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:07 UTC;lo;272.00;272.00;2833.91;2833.91;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:07 UTC;eth0;24.00;6.00;1.83;0.54;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:06:08 UTC;wlan0;3.00;0.00;0.13;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:08 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:08 UTC;lo;521.00;521.00;6185.56;6185.56;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:08 UTC;eth0;28.00;9.00;1.31;1.43;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:09 UTC;wlan0;5.00;0.00;0.73;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:09 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:09 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:09 UTC;eth0;21.00;0.00;1.02;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:10 UTC;wlan0;5.00;0.00;0.53;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:10 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:10 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:10 UTC;eth0;24.00;0.00;3.12;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-20 16:06:11 UTC;wlan0;3.00;0.00;0.13;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:11 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:11 UTC;lo;118.00;118.00;2826.08;2826.08;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:11 UTC;eth0;31.00;5.00;4.21;0.78;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-20 16:06:12 UTC;wlan0;2.00;2.00;0.37;0.79;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:12 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:12 UTC;lo;324.00;324.00;5661.39;5661.39;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:12 UTC;eth0;20.00;7.00;1.26;0.89;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:13 UTC;wlan0;11.00;0.00;1.86;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:13 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:13 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:13 UTC;eth0;16.00;1.00;0.72;0.05;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:14 UTC;wlan0;3.00;0.00;0.80;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:14 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:14 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:14 UTC;eth0;18.00;1.00;1.40;0.05;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:15 UTC;wlan0;4.00;1.00;1.06;0.40;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:15 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:15 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:15 UTC;eth0;13.00;1.00;0.90;0.37;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:16 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:16 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:16 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:16 UTC;eth0;10.00;0.00;0.45;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:17 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:17 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:17 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:17 UTC;eth0;10.00;0.00;0.45;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:18 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:18 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:18 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:18 UTC;eth0;14.00;0.00;0.65;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:19 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:19 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:19 UTC;lo;540.00;540.00;8492.21;8492.21;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:19 UTC;eth0;23.00;9.00;1.76;1.23;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:20 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:20 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:20 UTC;lo;6.00;6.00;0.57;0.57;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:20 UTC;eth0;13.00;2.00;0.60;0.38;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:21 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:21 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:21 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:21 UTC;eth0;13.00;0.00;0.76;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:22 UTC;wlan0;0.00;1.00;0.00;0.40;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:22 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:22 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:22 UTC;eth0;13.00;0.00;0.58;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:23 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:23 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:23 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:23 UTC;eth0;25.00;0.00;3.04;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:06:24 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:24 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:24 UTC;lo;887.00;887.00;8957.97;8957.97;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:24 UTC;eth0;28.00;11.00;3.24;1.61;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-20 16:06:25 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:25 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:25 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:25 UTC;eth0;12.00;0.00;0.54;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:26 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:26 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:26 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:26 UTC;eth0;24.00;0.00;1.39;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:27 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:27 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:27 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:27 UTC;eth0;28.00;0.00;2.19;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:06:28 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:28 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:28 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:28 UTC;eth0;21.00;1.00;1.53;0.10;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:29 UTC;wlan0;3.00;0.00;0.44;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:29 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:29 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:29 UTC;eth0;23.00;0.00;1.09;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:30 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:30 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:30 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:30 UTC;eth0;21.00;1.00;1.01;0.08;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:31 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:31 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:31 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:31 UTC;eth0;21.00;0.00;0.94;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:32 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:32 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:32 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:32 UTC;eth0;13.00;0.00;0.58;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:33 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:33 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:33 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:33 UTC;eth0;17.00;0.00;0.82;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:34 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:34 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:34 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:34 UTC;eth0;20.00;0.00;0.90;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:35 UTC;wlan0;3.00;0.00;0.13;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:35 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:35 UTC;eth0;16.00;0.00;1.25;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:36 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:36 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:36 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:36 UTC;eth0;25.00;0.00;1.65;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:37 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:37 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:37 UTC;eth0;32.00;4.00;2.20;0.39;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:06:38 UTC;wlan0;0.00;1.00;0.00;0.40;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:38 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:38 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:38 UTC;eth0;31.00;1.00;2.04;0.11;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:06:39 UTC;wlan0;2.00;0.00;0.12;0.00;0.00;0.00;0.00;0.00
