# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
isaacpi;1;2017-07-16 21:05:12 UTC;eth0;36.00;5.00;1.73;0.54;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:13 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:13 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:13 UTC;eth0;25.00;0.00;1.12;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:14 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:14 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:14 UTC;eth0;21.00;0.00;0.94;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:15 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:15 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:15 UTC;eth0;23.00;4.00;1.15;0.48;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:16 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:16 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:16 UTC;eth0;21.00;0.00;0.95;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:17 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:17 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:17 UTC;eth0;25.00;0.00;1.12;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:18 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:18 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:18 UTC;eth0;32.00;4.00;1.55;0.48;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:19 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:19 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:19 UTC;eth0;31.00;1.00;1.39;0.08;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:20 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:20 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:20 UTC;eth0;43.00;0.00;2.10;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:21 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:21 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:21 UTC;eth0;46.00;0.00;2.21;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:22 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:22 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:22 UTC;eth0;50.00;0.00;3.67;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-07-16 21:05:23 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:23 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:23 UTC;eth0;41.00;0.00;1.84;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:24 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:24 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:24 UTC;eth0;42.00;1.00;2.03;0.05;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:25 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:25 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:25 UTC;eth0;40.00;0.00;1.80;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:26 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:26 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:26 UTC;eth0;43.00;0.00;1.93;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:27 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:27 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:27 UTC;eth0;52.00;4.00;2.36;0.35;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:28 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:28 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:28 UTC;eth0;44.00;1.00;1.99;0.08;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:29 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:29 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:29 UTC;eth0;52.00;0.00;2.34;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:30 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:30 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:30 UTC;eth0;39.00;0.00;1.75;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:31 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:31 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:31 UTC;eth0;47.00;0.00;2.11;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:32 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:32 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:32 UTC;eth0;39.00;4.00;1.85;0.48;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:33 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:33 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:33 UTC;eth0;40.00;4.00;1.83;0.35;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:34 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:34 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:34 UTC;eth0;34.00;0.00;1.53;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:35 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:35 UTC;eth0;32.00;4.00;1.54;0.48;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:36 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:36 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:36 UTC;eth0;39.00;0.00;1.75;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:37 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:37 UTC;eth0;48.00;1.00;2.16;0.08;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:38 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:38 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:38 UTC;eth0;52.00;4.00;2.44;0.48;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:39 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:39 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:39 UTC;eth0;47.00;0.00;2.11;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:40 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:40 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:40 UTC;eth0;35.00;0.00;1.57;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:41 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:41 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:41 UTC;eth0;35.00;0.00;1.77;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:42 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:42 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:42 UTC;eth0;35.00;2.00;3.00;0.10;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:43 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:43 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:43 UTC;eth0;18.00;0.00;0.81;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:44 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:44 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:44 UTC;eth0;18.00;0.00;0.81;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:45 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:45 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:45 UTC;eth0;15.00;0.00;0.68;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:46 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:46 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:46 UTC;eth0;15.00;0.00;0.68;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:47 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:47 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:47 UTC;eth0;19.00;0.00;0.85;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:48 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:48 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:48 UTC;eth0;26.00;0.00;1.17;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:49 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:49 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:49 UTC;eth0;26.00;0.00;1.17;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:50 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:50 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:50 UTC;eth0;38.00;0.00;1.71;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:51 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:51 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:51 UTC;eth0;44.00;0.00;1.98;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:52 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:52 UTC;eth0;44.00;0.00;2.25;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:53 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:53 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:53 UTC;eth0;38.00;1.00;2.00;0.10;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:54 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:54 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:54 UTC;eth0;39.00;0.00;1.75;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:05:55 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:55 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:55 UTC;eth0;41.00;0.00;1.84;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:56 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:56 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:56 UTC;eth0;41.00;0.00;2.11;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:57 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:57 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:57 UTC;eth0;69.00;23.00;7.10;2.56;0.00;0.00;0.00;0.06
isaacpi;1;2017-07-16 21:05:58 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:58 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:58 UTC;eth0;44.00;1.00;1.99;0.08;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:05:59 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:59 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:05:59 UTC;eth0;52.00;2.00;2.39;0.28;0.00;0.00;0.00;0.02
isaacpi;1;2017-07-16 21:06:00 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:06:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:06:00 UTC;eth0;36.00;0.00;1.62;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 21:06:01 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:06:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:06:01 UTC;eth0;67.00;19.00;6.87;2.22;0.00;0.00;0.00;0.06
isaacpi;1;2017-07-16 21:06:02 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:06:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:06:02 UTC;eth0;48.00;1.00;3.89;0.08;0.00;0.00;0.00;0.03
isaacpi;1;2017-07-16 21:06:03 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:06:03 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 21:06:03 UTC;eth0;39.00;4.00;1.81;0.38;0.00;0.00;0.00;0.01
