# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
isaacpi;1;2017-03-22 18:32:54 UTC;570184;377548;39.84;30852;185768;834232;79.44;214280;129524;68
isaacpi;1;2017-03-22 18:32:55 UTC;569812;377920;39.88;30860;185768;834232;79.44;214288;129528;76
isaacpi;1;2017-03-22 18:32:56 UTC;569920;377812;39.86;30860;185788;833644;79.38;214264;129524;132
isaacpi;1;2017-03-22 18:32:57 UTC;569904;377828;39.87;30860;185800;833644;79.38;214264;129524;144
isaacpi;1;2017-03-22 18:32:58 UTC;569904;377828;39.87;30860;185812;833644;79.38;214324;129524;156
isaacpi;1;2017-03-22 18:32:59 UTC;569872;377860;39.87;30860;185820;833644;79.38;214332;129528;164
isaacpi;1;2017-03-22 18:33:00 UTC;569872;377860;39.87;30860;185832;833644;79.38;214356;129524;116
isaacpi;1;2017-03-22 18:33:01 UTC;569904;377828;39.87;30864;185844;833644;79.38;214372;129524;128
isaacpi;1;2017-03-22 18:33:02 UTC;569936;377796;39.86;30868;185856;833644;79.38;214384;129524;140
isaacpi;1;2017-03-22 18:33:03 UTC;569904;377828;39.87;30868;185868;833644;79.38;214396;129524;160
isaacpi;1;2017-03-22 18:33:04 UTC;569904;377828;39.87;30868;185876;833644;79.38;214404;129528;168
isaacpi;1;2017-03-22 18:33:05 UTC;569904;377828;39.87;30868;185888;833644;79.38;214420;129524;168
isaacpi;1;2017-03-22 18:33:06 UTC;569904;377828;39.87;30876;185900;833644;79.38;214432;129524;180
isaacpi;1;2017-03-22 18:33:07 UTC;569904;377828;39.87;30876;185912;833644;79.38;214444;129524;192
isaacpi;1;2017-03-22 18:33:08 UTC;569840;377892;39.87;30876;185920;833644;79.38;214452;129528;200
isaacpi;1;2017-03-22 18:33:09 UTC;569904;377828;39.87;30876;185932;833644;79.38;214464;129524;212
isaacpi;1;2017-03-22 18:33:10 UTC;569904;377828;39.87;30876;185944;833644;79.38;214476;129524;224
isaacpi;1;2017-03-22 18:33:11 UTC;569904;377828;39.87;30884;185956;833644;79.38;214488;129524;236
isaacpi;1;2017-03-22 18:33:12 UTC;569904;377828;39.87;30884;185968;833644;79.38;214500;129524;248
isaacpi;1;2017-03-22 18:33:13 UTC;569904;377828;39.87;30884;185976;833644;79.38;214508;129528;256
isaacpi;1;2017-03-22 18:33:14 UTC;569904;377828;39.87;30884;185988;833644;79.38;214520;129524;268
isaacpi;1;2017-03-22 18:33:15 UTC;569872;377860;39.87;30884;186000;833644;79.38;214532;129524;280
isaacpi;1;2017-03-22 18:33:16 UTC;569872;377860;39.87;30892;186012;833644;79.38;214544;129524;292
isaacpi;1;2017-03-22 18:33:17 UTC;569904;377828;39.87;30892;186024;833644;79.38;214556;129524;304
isaacpi;1;2017-03-22 18:33:18 UTC;569904;377828;39.87;30892;186032;833644;79.38;214564;129528;312
isaacpi;1;2017-03-22 18:33:19 UTC;569904;377828;39.87;30892;186044;833644;79.38;214576;129524;324
isaacpi;1;2017-03-22 18:33:20 UTC;569904;377828;39.87;30892;186056;833644;79.38;214612;129524;324
isaacpi;1;2017-03-22 18:33:21 UTC;569904;377828;39.87;30900;186068;833644;79.38;214624;129524;352
isaacpi;1;2017-03-22 18:33:22 UTC;569872;377860;39.87;30900;186076;833644;79.38;214632;129528;360
isaacpi;1;2017-03-22 18:33:23 UTC;569904;377828;39.87;30900;186088;833644;79.38;214644;129524;372
isaacpi;1;2017-03-22 18:33:24 UTC;569904;377828;39.87;30900;186100;833644;79.38;214656;129524;384
isaacpi;1;2017-03-22 18:33:25 UTC;569420;378312;39.92;30900;186112;834568;79.47;214676;129524;28
isaacpi;1;2017-03-22 18:33:26 UTC;569144;378588;39.95;30904;186124;835492;79.56;214648;129528;48
isaacpi;1;2017-03-22 18:33:27 UTC;569284;378448;39.93;30908;186132;835492;79.56;214648;129528;68
isaacpi;1;2017-03-22 18:33:28 UTC;569252;378480;39.94;30908;186144;835492;79.56;214708;129524;80
isaacpi;1;2017-03-22 18:33:29 UTC;569284;378448;39.93;30908;186156;835492;79.56;214720;129524;92
isaacpi;1;2017-03-22 18:33:30 UTC;569252;378480;39.94;30908;186168;835492;79.56;214740;129524;100
isaacpi;1;2017-03-22 18:33:31 UTC;569284;378448;39.93;30916;186176;835492;79.56;214748;129528;128
isaacpi;1;2017-03-22 18:33:32 UTC;569316;378416;39.93;30916;186188;835492;79.56;214760;129524;144
isaacpi;1;2017-03-22 18:33:33 UTC;569316;378416;39.93;30916;186200;835492;79.56;214772;129524;156
isaacpi;1;2017-03-22 18:33:34 UTC;569316;378416;39.93;30916;186212;835492;79.56;214784;129524;168
isaacpi;1;2017-03-22 18:33:35 UTC;569284;378448;39.93;30916;186224;835492;79.56;214796;129524;180
isaacpi;1;2017-03-22 18:33:36 UTC;569316;378416;39.93;30924;186232;835492;79.56;214804;129528;168
isaacpi;1;2017-03-22 18:33:37 UTC;569284;378448;39.93;30924;186244;835492;79.56;214816;129524;180
isaacpi;1;2017-03-22 18:33:38 UTC;569316;378416;39.93;30924;186256;835492;79.56;214828;129524;192
isaacpi;1;2017-03-22 18:33:39 UTC;569316;378416;39.93;30924;186268;835492;79.56;214840;129524;204
isaacpi;1;2017-03-22 18:33:40 UTC;569316;378416;39.93;30924;186280;835492;79.56;214348;129528;216
isaacpi;1;2017-03-22 18:33:41 UTC;569284;378448;39.93;30932;186288;835492;79.56;214348;129524;224
isaacpi;1;2017-03-22 18:33:42 UTC;569316;378416;39.93;30932;186300;835492;79.56;214348;129524;236
isaacpi;1;2017-03-22 18:33:43 UTC;569316;378416;39.93;30932;186312;835492;79.56;214360;129524;248
isaacpi;1;2017-03-22 18:33:44 UTC;569316;378416;39.93;30932;186324;835492;79.56;214372;129524;260
isaacpi;1;2017-03-22 18:33:45 UTC;569284;378448;39.93;30932;186332;835492;79.56;214380;129528;268
isaacpi;1;2017-03-22 18:33:46 UTC;569316;378416;39.93;30940;186344;835492;79.56;214392;129524;280
isaacpi;1;2017-03-22 18:33:47 UTC;569284;378448;39.93;30940;186356;835492;79.56;214412;129524;292
isaacpi;1;2017-03-22 18:33:48 UTC;569284;378448;39.93;30940;186368;835492;79.56;214424;129524;304
isaacpi;1;2017-03-22 18:33:49 UTC;569316;378416;39.93;30940;186380;835492;79.56;214436;129524;316
isaacpi;1;2017-03-22 18:33:50 UTC;569316;378416;39.93;30940;186388;835492;79.56;214444;129528;324
isaacpi;1;2017-03-22 18:33:51 UTC;569316;378416;39.93;30948;186400;835492;79.56;214456;129524;332
isaacpi;1;2017-03-22 18:33:52 UTC;569316;378416;39.93;30948;186412;835492;79.56;214476;129524;344
isaacpi;1;2017-03-22 18:33:53 UTC;569316;378416;39.93;30948;186424;835492;79.56;214488;129524;356
isaacpi;1;2017-03-22 18:33:54 UTC;569284;378448;39.93;30948;186432;835492;79.56;214496;129528;364
isaacpi;1;2017-03-22 18:33:55 UTC;569096;378636;39.95;30948;186444;835244;79.54;214508;129524;376
isaacpi;1;2017-03-22 18:33:56 UTC;568928;378804;39.97;30956;186460;834356;79.45;214472;129528;400
isaacpi;1;2017-03-22 18:33:57 UTC;568912;378820;39.97;30956;186472;834356;79.45;214492;129528;412
isaacpi;1;2017-03-22 18:33:58 UTC;568944;378788;39.97;30956;186484;834356;79.45;214552;129528;424
isaacpi;1;2017-03-22 18:33:59 UTC;568912;378820;39.97;30956;186492;834356;79.45;214560;129532;432
isaacpi;1;2017-03-22 18:34:00 UTC;568820;378912;39.98;30956;186504;834356;79.45;214572;129528;0
isaacpi;1;2017-03-22 18:34:01 UTC;568788;378944;39.98;30964;186516;834356;79.45;214584;129528;72
isaacpi;1;2017-03-22 18:34:02 UTC;568820;378912;39.98;30964;186528;834356;79.45;214604;129528;84
isaacpi;1;2017-03-22 18:34:03 UTC;568944;378788;39.97;30964;186540;834356;79.45;214612;129532;96
isaacpi;1;2017-03-22 18:34:04 UTC;568944;378788;39.97;30964;186548;834356;79.45;214624;129532;104
isaacpi;1;2017-03-22 18:34:05 UTC;568944;378788;39.97;30964;186560;834356;79.45;214636;129528;116
isaacpi;1;2017-03-22 18:34:06 UTC;568944;378788;39.97;30972;186556;834356;79.45;214648;129528;100
isaacpi;1;2017-03-22 18:34:07 UTC;568944;378788;39.97;30972;186584;834356;79.45;214668;129528;128
isaacpi;1;2017-03-22 18:34:08 UTC;568816;378916;39.98;30972;186592;834356;79.45;214676;129532;136
isaacpi;1;2017-03-22 18:34:09 UTC;568912;378820;39.97;30972;186604;834356;79.45;214688;129528;148
isaacpi;1;2017-03-22 18:34:10 UTC;568880;378852;39.97;30972;186616;834356;79.45;214700;129528;160
isaacpi;1;2017-03-22 18:34:11 UTC;568912;378820;39.97;30980;186612;834356;79.45;214716;129528;132
isaacpi;1;2017-03-22 18:34:12 UTC;568912;378820;39.97;30980;186640;834356;79.45;214732;129528;156
isaacpi;1;2017-03-22 18:34:13 UTC;568880;378852;39.97;30980;186648;834356;79.45;214740;129532;164
isaacpi;1;2017-03-22 18:34:14 UTC;568912;378820;39.97;30980;186660;834356;79.45;214764;129528;176
isaacpi;1;2017-03-22 18:34:15 UTC;568880;378852;39.97;30980;186672;834356;79.45;214764;129528;188
isaacpi;1;2017-03-22 18:34:16 UTC;568912;378820;39.97;30988;186684;834356;79.45;214776;129528;200
isaacpi;1;2017-03-22 18:34:17 UTC;568944;378788;39.97;30988;186692;834356;79.45;214804;129528;208
isaacpi;1;2017-03-22 18:34:18 UTC;568912;378820;39.97;30988;186704;834356;79.45;214804;129528;220
isaacpi;1;2017-03-22 18:34:19 UTC;568944;378788;39.97;30988;186716;834356;79.45;214816;129528;232
isaacpi;1;2017-03-22 18:34:20 UTC;568912;378820;39.97;30988;186728;834356;79.45;214840;129528;244
isaacpi;1;2017-03-22 18:34:21 UTC;568600;379132;40.00;30996;186740;837540;79.76;215544;129532;260
isaacpi;1;2017-03-22 18:34:22 UTC;568648;379084;40.00;30996;186752;837540;79.76;215636;129536;268
isaacpi;1;2017-03-22 18:34:23 UTC;568648;379084;40.00;30996;186764;837540;79.76;215660;129532;280
isaacpi;1;2017-03-22 18:34:24 UTC;568648;379084;40.00;30996;186776;837540;79.76;215660;129532;292
isaacpi;1;2017-03-22 18:34:25 UTC;567940;379792;40.07;30996;186788;838100;79.81;215572;129532;8
isaacpi;1;2017-03-22 18:34:26 UTC;565068;382664;40.38;31004;186824;842168;80.20;218184;129516;44
isaacpi;1;2017-03-22 18:34:27 UTC;565196;382536;40.36;31004;186840;842168;80.20;218108;129516;84
isaacpi;1;2017-03-22 18:34:28 UTC;565164;382568;40.37;31004;186852;842168;80.20;218120;129516;96
isaacpi;1;2017-03-22 18:34:29 UTC;565072;382660;40.38;31004;186864;842168;80.20;218144;129516;108
isaacpi;1;2017-03-22 18:34:30 UTC;565048;382684;40.38;31004;186876;842168;80.20;218144;129516;120
isaacpi;1;2017-03-22 18:34:31 UTC;565072;382660;40.38;31012;186876;842168;80.20;218152;129520;132
isaacpi;1;2017-03-22 18:34:32 UTC;565072;382660;40.38;31012;186896;842168;80.20;218204;129516;160
isaacpi;1;2017-03-22 18:34:33 UTC;565040;382692;40.38;31012;186908;842168;80.20;218216;129516;172
isaacpi;1;2017-03-22 18:34:34 UTC;565040;382692;40.38;31012;186920;842168;80.20;218228;129516;184
isaacpi;1;2017-03-22 18:34:35 UTC;565040;382692;40.38;31012;186932;842168;80.20;218240;129516;48
isaacpi;1;2017-03-22 18:34:36 UTC;565072;382660;40.38;31012;186940;842168;80.20;218248;129520;24
isaacpi;1;2017-03-22 18:34:37 UTC;565072;382660;40.38;31020;186952;842168;80.20;218260;129516;68
isaacpi;1;2017-03-22 18:34:38 UTC;565040;382692;40.38;31020;186964;842168;80.20;218292;129516;80
isaacpi;1;2017-03-22 18:34:39 UTC;563884;383848;40.50;31024;187416;843444;80.32;219192;129916;92
isaacpi;1;2017-03-22 18:34:40 UTC;563736;383996;40.52;31024;187424;843444;80.32;219196;129952;0
isaacpi;1;2017-03-22 18:34:41 UTC;563736;383996;40.52;31024;187436;843444;80.32;219236;129948;16
isaacpi;1;2017-03-22 18:34:42 UTC;563768;383964;40.51;31028;187444;843444;80.32;219236;129948;40
isaacpi;1;2017-03-22 18:34:43 UTC;563736;383996;40.52;31032;187460;843444;80.32;219252;129948;68
isaacpi;1;2017-03-22 18:34:44 UTC;563704;384028;40.52;31032;187472;843444;80.32;219276;129952;84
isaacpi;1;2017-03-22 18:34:45 UTC;563704;384028;40.52;31032;187480;843444;80.32;219276;129952;92
isaacpi;1;2017-03-22 18:34:46 UTC;563672;384060;40.52;31032;187492;843444;80.32;218488;129948;104
isaacpi;1;2017-03-22 18:34:47 UTC;563784;383948;40.51;31032;187504;843444;80.32;218424;129944;120
isaacpi;1;2017-03-22 18:34:48 UTC;563816;383916;40.51;31040;187516;843444;80.32;218424;129944;148
isaacpi;1;2017-03-22 18:34:49 UTC;563940;383792;40.50;31040;187524;843444;80.32;218440;129948;156
isaacpi;1;2017-03-22 18:34:50 UTC;563908;383824;40.50;31040;187536;843444;80.32;218464;129944;168
isaacpi;1;2017-03-22 18:34:51 UTC;563876;383856;40.50;31040;187548;843444;80.32;218476;129944;12
isaacpi;1;2017-03-22 18:34:52 UTC;563940;383792;40.50;31040;187560;843444;80.32;218476;129944;28
isaacpi;1;2017-03-22 18:34:53 UTC;563908;383824;40.50;31048;187556;843444;80.32;218492;129944;28
isaacpi;1;2017-03-22 18:34:54 UTC;563876;383856;40.50;31048;187580;843444;80.32;218504;129948;60
isaacpi;1;2017-03-22 18:34:55 UTC;563908;383824;40.50;31048;187592;842304;80.21;218516;129944;72
isaacpi;1;2017-03-22 18:34:56 UTC;563892;383840;40.50;31048;187604;843312;80.31;218500;129944;96
isaacpi;1;2017-03-22 18:34:57 UTC;563876;383856;40.50;31048;187616;843312;80.31;218500;129944;108
isaacpi;1;2017-03-22 18:34:58 UTC;563908;383824;40.50;31056;187620;843312;80.31;218512;129944;120
isaacpi;1;2017-03-22 18:34:59 UTC;563908;383824;40.50;31056;187636;843312;80.31;218540;129944;140
isaacpi;1;2017-03-22 18:35:00 UTC;563908;383824;40.50;31056;187648;843312;80.31;218540;129944;152
isaacpi;1;2017-03-22 18:35:01 UTC;563908;383824;40.50;31056;187660;843312;80.31;218564;129944;0
isaacpi;1;2017-03-22 18:35:02 UTC;563760;383972;40.51;31056;187676;843312;80.31;218856;129948;28
isaacpi;1;2017-03-22 18:35:03 UTC;563892;383840;40.50;31056;187688;843320;80.31;218648;129920;44
isaacpi;1;2017-03-22 18:35:04 UTC;563940;383792;40.50;31064;187684;843320;80.31;218660;129916;44
isaacpi;1;2017-03-22 18:35:05 UTC;563908;383824;40.50;31064;187712;843320;80.31;218688;129916;104
isaacpi;1;2017-03-22 18:35:06 UTC;563908;383824;40.50;31064;187724;843320;80.31;218688;129916;116
isaacpi;1;2017-03-22 18:35:07 UTC;563876;383856;40.50;31064;187736;843320;80.31;218700;129916;128
isaacpi;1;2017-03-22 18:35:08 UTC;563876;383856;40.50;31064;187744;843320;80.31;218720;129916;136
isaacpi;1;2017-03-22 18:35:09 UTC;563908;383824;40.50;31072;187756;843320;80.31;218720;129916;148
isaacpi;1;2017-03-22 18:35:10 UTC;563908;383824;40.50;31072;187768;843320;80.31;218732;129916;160
isaacpi;1;2017-03-22 18:35:11 UTC;563876;383856;40.50;31072;187780;843320;80.31;218752;129920;172
isaacpi;1;2017-03-22 18:35:12 UTC;563908;383824;40.50;31072;187788;843320;80.31;218752;129920;180
isaacpi;1;2017-03-22 18:35:13 UTC;563784;383948;40.51;31072;187800;843320;80.31;218764;129916;192
isaacpi;1;2017-03-22 18:35:14 UTC;563784;383948;40.51;31080;187812;843320;80.31;218788;129916;204
isaacpi;1;2017-03-22 18:35:15 UTC;563816;383916;40.51;31080;187824;843320;80.31;218788;129916;216
isaacpi;1;2017-03-22 18:35:16 UTC;563660;384072;40.53;31080;187836;843320;80.31;218800;129916;228
isaacpi;1;2017-03-22 18:35:17 UTC;563692;384040;40.52;31080;187844;843320;80.31;218820;129916;236
isaacpi;1;2017-03-22 18:35:18 UTC;563692;384040;40.52;31080;187856;843320;80.31;218820;129916;248
isaacpi;1;2017-03-22 18:35:19 UTC;563692;384040;40.52;31088;187868;843320;80.31;218832;129916;260
isaacpi;1;2017-03-22 18:35:20 UTC;563692;384040;40.52;31088;187880;843320;80.31;218852;129920;272
isaacpi;1;2017-03-22 18:35:21 UTC;563692;384040;40.52;31088;187892;843320;80.31;218852;129920;284
isaacpi;1;2017-03-22 18:35:22 UTC;563692;384040;40.52;31088;187900;843320;80.31;218864;129920;292
isaacpi;1;2017-03-22 18:35:23 UTC;563660;384072;40.53;31088;187912;843320;80.31;218888;129916;304
isaacpi;1;2017-03-22 18:35:24 UTC;563568;384164;40.54;31096;187924;843320;80.31;218888;129916;316
isaacpi;1;2017-03-22 18:35:25 UTC;563668;384064;40.52;31096;187936;841504;80.13;218900;129916;328
isaacpi;1;2017-03-22 18:35:26 UTC;563768;383964;40.51;31096;187944;842476;80.23;218916;129916;336
isaacpi;1;2017-03-22 18:35:27 UTC;563784;383948;40.51;31096;187956;842476;80.23;218916;129916;348
isaacpi;1;2017-03-22 18:35:28 UTC;563784;383948;40.51;31096;187968;842476;80.23;218928;129916;360
isaacpi;1;2017-03-22 18:35:29 UTC;563752;383980;40.52;31104;187980;842476;80.23;218952;129916;372
isaacpi;1;2017-03-22 18:35:30 UTC;563752;383980;40.52;31104;187992;842476;80.23;218952;129916;384
isaacpi;1;2017-03-22 18:35:31 UTC;563612;384120;40.53;31104;188000;842476;80.23;218968;129920;400
isaacpi;1;2017-03-22 18:35:32 UTC;563660;384072;40.53;31104;188016;842476;80.23;218980;129916;416
isaacpi;1;2017-03-22 18:35:33 UTC;563660;384072;40.53;31104;188028;842476;80.23;219004;129916;428
isaacpi;1;2017-03-22 18:35:34 UTC;563692;384040;40.52;31112;188040;842476;80.23;219004;129916;448
isaacpi;1;2017-03-22 18:35:35 UTC;563660;384072;40.53;31112;188048;842476;80.23;219012;129920;456
isaacpi;1;2017-03-22 18:35:36 UTC;563692;384040;40.52;31112;188060;842476;80.23;219036;129916;24
isaacpi;1;2017-03-22 18:35:37 UTC;563692;384040;40.52;31112;188072;842476;80.23;219040;129916;40
isaacpi;1;2017-03-22 18:35:38 UTC;563692;384040;40.52;31112;188084;842476;80.23;219052;129916;52
isaacpi;1;2017-03-22 18:35:39 UTC;562700;385032;40.63;31120;188540;843504;80.32;219872;130220;72
isaacpi;1;2017-03-22 18:35:40 UTC;561112;386620;40.79;31124;188584;843504;80.32;222116;130144;84
isaacpi;1;2017-03-22 18:35:41 UTC;557328;390404;41.19;31124;191036;844548;80.42;224436;131544;100
isaacpi;1;2017-03-22 18:35:42 UTC;553492;394240;41.60;31128;192208;844548;80.42;227248;132356;112
isaacpi;1;2017-03-22 18:35:43 UTC;551096;396636;41.85;31128;194616;844548;80.42;227336;134740;124
isaacpi;1;2017-03-22 18:35:44 UTC;551080;396652;41.85;31136;194584;844548;80.42;227380;134760;168
isaacpi;1;2017-03-22 18:35:45 UTC;551080;396652;41.85;31136;194592;844548;80.42;227404;134756;176
isaacpi;1;2017-03-22 18:35:46 UTC;551080;396652;41.85;31136;194604;844548;80.42;227404;134756;188
isaacpi;1;2017-03-22 18:35:47 UTC;551080;396652;41.85;31136;194616;844548;80.42;227416;134756;200
isaacpi;1;2017-03-22 18:35:48 UTC;551080;396652;41.85;31136;194628;844548;80.42;227436;134760;212
isaacpi;1;2017-03-22 18:35:49 UTC;551048;396684;41.86;31144;194636;844548;80.42;227436;134760;220
isaacpi;1;2017-03-22 18:35:50 UTC;550956;396776;41.87;31144;194648;844548;80.42;227448;134756;232
isaacpi;1;2017-03-22 18:35:51 UTC;550956;396776;41.87;31144;194660;844548;80.42;227472;134756;244
isaacpi;1;2017-03-22 18:35:52 UTC;550956;396776;41.87;31144;194672;844548;80.42;227472;134756;256
isaacpi;1;2017-03-22 18:35:53 UTC;550956;396776;41.87;31144;194684;844548;80.42;227484;134756;268
isaacpi;1;2017-03-22 18:35:54 UTC;550956;396776;41.87;31152;194692;844548;80.42;227504;134756;276
isaacpi;1;2017-03-22 18:35:55 UTC;550668;397064;41.90;31152;194704;844168;80.39;227504;134756;288
isaacpi;1;2017-03-22 18:35:56 UTC;550568;397164;41.91;31152;194716;845092;80.48;227584;134740;312
isaacpi;1;2017-03-22 18:35:57 UTC;550552;397180;41.91;31152;194728;845092;80.48;227604;134744;324
isaacpi;1;2017-03-22 18:35:58 UTC;550552;397180;41.91;31152;194736;845092;80.48;227604;134744;332
isaacpi;1;2017-03-22 18:35:59 UTC;550584;397148;41.91;31160;194748;845092;80.48;227616;134740;352
isaacpi;1;2017-03-22 18:36:00 UTC;550584;397148;41.91;31160;194760;845092;80.48;227640;134740;364
isaacpi;1;2017-03-22 18:36:01 UTC;550460;397272;41.92;31160;194772;845092;80.48;227640;134740;376
isaacpi;1;2017-03-22 18:36:02 UTC;550272;397460;41.94;31160;194784;845092;80.48;227688;134740;372
isaacpi;1;2017-03-22 18:36:03 UTC;550336;397396;41.93;31160;194792;845092;80.48;227708;134740;380
isaacpi;1;2017-03-22 18:36:04 UTC;550304;397428;41.93;31168;194804;845092;80.48;227708;134740;404
isaacpi;1;2017-03-22 18:36:05 UTC;550336;397396;41.93;31168;194816;845092;80.48;227720;134740;416
isaacpi;1;2017-03-22 18:36:06 UTC;550304;397428;41.93;31168;194828;845092;80.48;227740;134744;428
isaacpi;1;2017-03-22 18:36:07 UTC;550336;397396;41.93;31168;194836;845092;80.48;227740;134744;436
isaacpi;1;2017-03-22 18:36:08 UTC;550336;397396;41.93;31168;194848;845092;80.48;227752;134740;448
isaacpi;1;2017-03-22 18:36:09 UTC;550336;397396;41.93;31176;194860;845092;80.48;227776;134740;460
isaacpi;1;2017-03-22 18:36:10 UTC;550304;397428;41.93;31176;194872;845092;80.48;227776;134740;472
isaacpi;1;2017-03-22 18:36:11 UTC;550336;397396;41.93;31176;194884;845092;80.48;227784;134740;40
isaacpi;1;2017-03-22 18:36:12 UTC;550180;397552;41.95;31176;194892;845092;80.48;227804;134740;36
isaacpi;1;2017-03-22 18:36:13 UTC;550180;397552;41.95;31176;194904;845092;80.48;227804;134740;48
isaacpi;1;2017-03-22 18:36:14 UTC;550304;397428;41.93;31184;194912;845092;80.48;227816;134740;60
isaacpi;1;2017-03-22 18:36:15 UTC;550304;397428;41.93;31184;194928;845092;80.48;227840;134740;84
isaacpi;1;2017-03-22 18:36:16 UTC;550304;397428;41.93;31184;194940;845092;80.48;227840;134740;96
isaacpi;1;2017-03-22 18:36:17 UTC;550304;397428;41.93;31184;194948;845092;80.48;227848;134744;104
isaacpi;1;2017-03-22 18:36:18 UTC;550336;397396;41.93;31184;194960;845092;80.48;227872;134740;116
isaacpi;1;2017-03-22 18:36:19 UTC;550336;397396;41.93;31192;194972;845092;80.48;227872;134740;128
isaacpi;1;2017-03-22 18:36:20 UTC;550304;397428;41.93;31192;194984;845092;80.48;227884;134740;140
isaacpi;1;2017-03-22 18:36:21 UTC;550272;397460;41.94;31192;194992;845092;80.48;227904;134740;148
isaacpi;1;2017-03-22 18:36:22 UTC;550304;397428;41.93;31192;195004;845092;80.48;227904;134740;160
isaacpi;1;2017-03-22 18:36:23 UTC;550180;397552;41.95;31192;195016;845092;80.48;227916;134740;172
isaacpi;1;2017-03-22 18:36:24 UTC;550212;397520;41.94;31200;195028;845092;80.48;227940;134740;184
isaacpi;1;2017-03-22 18:36:25 UTC;550140;397592;41.95;31200;195040;844200;80.39;227940;134740;196
isaacpi;1;2017-03-22 18:36:26 UTC;550148;397584;41.95;31200;195048;845136;80.48;227956;134744;204
isaacpi;1;2017-03-22 18:36:27 UTC;550272;397460;41.94;31200;195060;845136;80.48;227980;134740;204
isaacpi;1;2017-03-22 18:36:28 UTC;550304;397428;41.93;31200;195072;845136;80.48;227980;134740;216
isaacpi;1;2017-03-22 18:36:29 UTC;550304;397428;41.93;31208;195084;845136;80.48;227992;134740;232
isaacpi;1;2017-03-22 18:36:30 UTC;550264;397468;41.94;31208;195092;845136;80.48;228012;134740;240
isaacpi;1;2017-03-22 18:36:31 UTC;550264;397468;41.94;31208;195104;845136;80.48;228020;134740;264
isaacpi;1;2017-03-22 18:36:32 UTC;550296;397436;41.94;31208;195116;845136;80.48;228076;134740;276
isaacpi;1;2017-03-22 18:36:33 UTC;550328;397404;41.93;31208;195128;845136;80.48;228100;134740;288
isaacpi;1;2017-03-22 18:36:34 UTC;550204;397528;41.95;31216;195140;845136;80.48;228100;134740;316
isaacpi;1;2017-03-22 18:36:35 UTC;550172;397560;41.95;31216;195148;845136;80.48;228108;134744;324
isaacpi;1;2017-03-22 18:36:36 UTC;550140;397592;41.95;31216;195160;845136;80.48;228132;134740;336
isaacpi;1;2017-03-22 18:36:37 UTC;550140;397592;41.95;31216;195172;845136;80.48;228132;134740;348
isaacpi;1;2017-03-22 18:36:38 UTC;550108;397624;41.96;31216;195184;845136;80.48;228144;134740;360
isaacpi;1;2017-03-22 18:36:39 UTC;550108;397624;41.96;31224;195196;845136;80.48;228164;134744;372
isaacpi;1;2017-03-22 18:36:40 UTC;550140;397592;41.95;31224;195204;845136;80.48;228164;134744;380
isaacpi;1;2017-03-22 18:36:41 UTC;550140;397592;41.95;31224;195216;845136;80.48;228176;134740;392
isaacpi;1;2017-03-22 18:36:42 UTC;550140;397592;41.95;31224;195228;845136;80.48;228200;134740;404
isaacpi;1;2017-03-22 18:36:43 UTC;550172;397560;41.95;31224;195240;845136;80.48;228200;134740;416
isaacpi;1;2017-03-22 18:36:44 UTC;550204;397528;41.95;31232;195248;845136;80.48;228208;134744;424
isaacpi;1;2017-03-22 18:36:45 UTC;550056;397676;41.96;31232;195260;845136;80.48;228232;134740;436
isaacpi;1;2017-03-22 18:36:46 UTC;550024;397708;41.96;31232;195272;845136;80.48;228232;134740;4
isaacpi;1;2017-03-22 18:36:47 UTC;550056;397676;41.96;31232;195284;845136;80.48;228244;134740;40
isaacpi;1;2017-03-22 18:36:48 UTC;550056;397676;41.96;31232;195296;845136;80.48;228264;134744;56
isaacpi;1;2017-03-22 18:36:49 UTC;550056;397676;41.96;31240;195300;845136;80.48;228264;134744;64
isaacpi;1;2017-03-22 18:36:50 UTC;549932;397800;41.97;31240;195316;845136;80.48;228276;134740;88
isaacpi;1;2017-03-22 18:36:51 UTC;549964;397768;41.97;31240;195328;845136;80.48;228300;134740;100
isaacpi;1;2017-03-22 18:36:52 UTC;549932;397800;41.97;31240;195340;845136;80.48;228300;134740;112
isaacpi;1;2017-03-22 18:36:53 UTC;549900;397832;41.98;31240;195348;845136;80.48;228308;134744;120
isaacpi;1;2017-03-22 18:36:54 UTC;549900;397832;41.98;31248;195360;845136;80.48;228320;134740;132
isaacpi;1;2017-03-22 18:36:55 UTC;549688;398044;42.00;31248;195372;844264;80.40;228332;134740;144
isaacpi;1;2017-03-22 18:36:56 UTC;549668;398064;42.00;31248;195384;845316;80.50;228348;134740;164
isaacpi;1;2017-03-22 18:36:57 UTC;549684;398048;42.00;31248;195396;845316;80.50;228360;134740;176
isaacpi;1;2017-03-22 18:36:58 UTC;549684;398048;42.00;31248;195404;845316;80.50;228368;134744;184
isaacpi;1;2017-03-22 18:36:59 UTC;549684;398048;42.00;31256;195416;845316;80.50;228380;134740;204
isaacpi;1;2017-03-22 18:37:00 UTC;549684;398048;42.00;31256;195428;845316;80.50;228392;134740;216
isaacpi;1;2017-03-22 18:37:01 UTC;549684;398048;42.00;31256;195440;845316;80.50;228428;134740;228
