# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
isaacpi;1;2017-03-22 18:38:28 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:28 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:28 UTC;eth0;34.00;0.00;1.97;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:29 UTC;wlan0;12.00;0.00;1.23;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:29 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:29 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:29 UTC;eth0;50.00;0.00;3.03;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:30 UTC;wlan0;12.00;0.00;3.64;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:30 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:30 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:30 UTC;eth0;32.00;0.00;1.88;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:31 UTC;wlan0;9.00;0.00;0.61;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:31 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:31 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:31 UTC;eth0;60.00;1.00;3.29;0.08;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:38:32 UTC;wlan0;20.00;0.00;3.20;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:32 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:32 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:32 UTC;eth0;38.00;0.00;2.08;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:33 UTC;wlan0;12.00;0.00;1.78;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:33 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:33 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:33 UTC;eth0;57.00;0.00;3.15;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:38:34 UTC;wlan0;12.00;0.00;1.43;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:34 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:34 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:34 UTC;eth0;42.00;0.00;2.52;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:35 UTC;wlan0;7.00;0.00;0.63;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:35 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:35 UTC;eth0;55.00;0.00;3.02;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:36 UTC;wlan0;6.00;0.00;0.46;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:36 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:36 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:36 UTC;eth0;47.00;0.00;2.75;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:37 UTC;wlan0;6.00;0.00;0.56;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:37 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:37 UTC;eth0;65.00;0.00;3.86;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:38:38 UTC;wlan0;12.00;0.00;1.27;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:38 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:38 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:38 UTC;eth0;40.00;0.00;2.54;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:39 UTC;wlan0;5.00;0.00;0.36;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:39 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:39 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:39 UTC;eth0;56.00;0.00;3.13;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:38:40 UTC;wlan0;9.00;0.00;0.63;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:40 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:40 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:40 UTC;eth0;34.00;0.00;2.07;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:41 UTC;wlan0;11.00;0.00;0.72;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:41 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:41 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:41 UTC;eth0;33.00;1.00;1.96;0.10;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:42 UTC;wlan0;4.00;0.00;0.69;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:42 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:42 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:42 UTC;eth0;50.00;0.00;2.83;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:43 UTC;wlan0;5.00;0.00;0.23;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:43 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:43 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:43 UTC;eth0;33.00;0.00;1.78;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:38:44 UTC;wlan0;9.00;0.00;0.67;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:44 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:44 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:44 UTC;eth0;50.00;0.00;2.91;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:45 UTC;wlan0;7.00;0.00;0.45;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:45 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:45 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:45 UTC;eth0;32.00;2.00;1.83;0.15;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:38:46 UTC;wlan0;7.00;0.00;0.59;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:46 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:46 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:46 UTC;eth0;45.00;0.00;2.62;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:47 UTC;wlan0;4.00;0.00;0.33;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:47 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:47 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:47 UTC;eth0;20.00;0.00;1.27;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:38:48 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:48 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:48 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:48 UTC;eth0;41.00;0.00;2.50;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:49 UTC;wlan0;60.00;0.00;16.75;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:49 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:49 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:49 UTC;eth0;16.00;0.00;1.01;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:38:50 UTC;wlan0;3.00;0.00;0.14;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:50 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:50 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:50 UTC;eth0;43.00;2.00;2.76;0.10;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:51 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:51 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:51 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:51 UTC;eth0;25.00;0.00;1.65;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:38:52 UTC;wlan0;10.00;0.00;1.41;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:52 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:52 UTC;eth0;39.00;0.00;2.33;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:53 UTC;wlan0;6.00;0.00;0.86;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:53 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:53 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:53 UTC;eth0;22.00;0.00;1.36;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:38:54 UTC;wlan0;14.00;0.00;1.35;0.00;0.00;0.00;2.00;0.00
isaacpi;1;2017-03-22 18:38:54 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:54 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:54 UTC;eth0;49.00;0.00;3.88;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:38:55 UTC;wlan0;3.00;0.00;0.20;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:55 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:55 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:55 UTC;eth0;32.00;3.00;1.84;0.28;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:38:56 UTC;wlan0;6.00;0.00;0.63;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:56 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:56 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:56 UTC;eth0;57.00;3.00;3.42;0.28;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:38:57 UTC;wlan0;2.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:57 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:57 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:57 UTC;eth0;22.00;0.00;1.28;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:38:58 UTC;wlan0;2.00;0.00;0.29;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:58 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:58 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:58 UTC;eth0;54.00;0.00;3.08;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:38:59 UTC;wlan0;7.00;0.00;0.52;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:59 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:59 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:38:59 UTC;eth0;33.00;0.00;1.85;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:39:00 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:00 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:00 UTC;eth0;44.00;0.00;2.55;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:39:01 UTC;wlan0;4.00;0.00;0.19;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:01 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:01 UTC;eth0;36.00;0.00;2.00;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:39:02 UTC;wlan0;4.00;0.00;0.40;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:02 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:02 UTC;eth0;54.00;0.00;3.08;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:39:03 UTC;wlan0;4.00;0.00;0.18;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:03 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:03 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:03 UTC;eth0;29.00;0.00;1.60;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:39:04 UTC;wlan0;2.00;0.00;0.29;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:04 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:04 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:04 UTC;eth0;43.00;1.00;2.59;0.08;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:39:05 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:05 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:05 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:05 UTC;eth0;24.00;0.00;1.64;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:39:06 UTC;wlan0;1.00;0.00;0.12;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:06 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:06 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:06 UTC;eth0;49.00;0.00;2.85;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:39:07 UTC;wlan0;23.00;0.00;5.45;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:07 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:07 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:07 UTC;eth0;23.00;0.00;1.40;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:39:08 UTC;wlan0;17.00;0.00;1.60;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:08 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:08 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:08 UTC;eth0;64.00;0.00;3.58;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:39:09 UTC;wlan0;6.00;0.00;0.35;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:09 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:09 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:09 UTC;eth0;51.00;1.00;2.79;0.05;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:39:10 UTC;wlan0;2.00;0.00;0.17;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:10 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:10 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:10 UTC;eth0;62.00;0.00;3.67;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:39:11 UTC;wlan0;9.00;0.00;0.56;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:11 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:11 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:11 UTC;eth0;49.00;0.00;2.79;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:39:12 UTC;wlan0;13.00;0.00;1.43;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:12 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:12 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:12 UTC;eth0;66.00;0.00;3.75;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:39:13 UTC;wlan0;4.00;0.00;0.25;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:13 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:13 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:13 UTC;eth0;46.00;0.00;2.48;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:39:14 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:14 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:14 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:14 UTC;eth0;46.00;0.00;2.85;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:39:15 UTC;wlan0;4.00;0.00;0.19;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:15 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:15 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:15 UTC;eth0;58.00;3.00;3.20;0.25;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:39:16 UTC;wlan0;7.00;0.00;0.52;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:16 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:16 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:16 UTC;eth0;28.00;0.00;1.71;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:39:17 UTC;wlan0;7.00;0.00;0.52;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:17 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:17 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:17 UTC;eth0;34.00;0.00;2.03;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:39:18 UTC;wlan0;4.00;0.00;0.38;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:18 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:18 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:18 UTC;eth0;18.00;0.00;1.25;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:39:19 UTC;wlan0;3.00;0.00;0.15;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:19 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:19 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:19 UTC;eth0;35.00;1.00;2.11;0.10;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:39:20 UTC;wlan0;5.00;0.00;0.41;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:20 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:20 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:20 UTC;eth0;27.00;3.00;1.79;0.20;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:39:21 UTC;wlan0;3.00;0.00;0.14;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:21 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:21 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:21 UTC;eth0;45.00;0.00;2.70;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:39:22 UTC;wlan0;5.00;0.00;0.43;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:22 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:22 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:22 UTC;eth0;19.00;0.00;1.15;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:39:23 UTC;wlan0;10.00;0.00;0.60;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:23 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:23 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:23 UTC;eth0;49.00;0.00;2.88;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:39:24 UTC;wlan0;15.00;0.00;1.81;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:24 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:24 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:39:24 UTC;eth0;27.00;0.00;1.59;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:39:25 UTC;wlan0;7.00;0.00;0.39;0.00;0.00;0.00;0.00;0.00
